,f1,f1_id,f1_static,f1_value,f2,f2_id,f2_static,f2_value
3354,[*]c1cccc(F)c1,CHEMBL3675337,[*]CNc1ncnc2c(C(N)=O)cccc12,6.11918640772,[*]c1ccc(F)cc1,CHEMBL3675343,[*]CNc1ncnc2c(C(N)=O)cccc12,7.03621217265
3355,[*]c1cccc(F)c1,CHEMBL3675337,[*]CNc1ncnc2c(C(N)=O)cccc12,6.11918640772,[*]c1cccc(O)c1,CHEMBL3675363,[*]CNc1ncnc2c(C(N)=O)cccc12,5.72124639905
3356,[*]c1cccc(F)c1,CHEMBL3675337,[*]CNc1ncnc2c(C(N)=O)cccc12,6.11918640772,[*]c1ccc(F)c(F)c1,CHEMBL3680434,[*]CNc1ncnc2c(C(N)=O)cccc12,6.36653154442
3357,[*]c1cccc(F)c1,CHEMBL3675337,[*]CNc1ncnc2c(C(N)=O)cccc12,6.11918640772,[*]c1cc(F)c(F)c(F)c1,CHEMBL3680537,[*]CNc1ncnc2c(C(N)=O)cccc12,5.79588001734
3358,[*]c1cccc(F)c1,CHEMBL3675337,[*]CNc1ncnc2c(C(N)=O)cccc12,6.11918640772,[*]c1ccc(N)cc1,CHEMBL3675360,[*]CNc1ncnc2c(C(N)=O)cccc12,5.03151705145
3359,[*]c1cccc(F)c1,CHEMBL3675337,[*]CNc1ncnc2c(C(N)=O)cccc12,6.11918640772,[*]c1cccc(Br)c1,CHEMBL3670419,[*]CNc1ncnc2c(C(N)=O)cccc12,6.72124639905
3360,[*]c1cccc(F)c1,CHEMBL3675337,[*]CNc1ncnc2c(C(N)=O)cccc12,6.11918640772,[*]c1cc(F)cc(Cl)c1,CHEMBL3680469,[*]CNc1ncnc2c(C(N)=O)cccc12,6.12493873661
3361,[*]c1cccc(F)c1,CHEMBL3675337,[*]CNc1ncnc2c(C(N)=O)cccc12,6.11918640772,[*]c1ccc2c(c1)OCO2,CHEMBL3675353,[*]CNc1ncnc2c(C(N)=O)cccc12,9.43179827593
3362,[*]c1cccc(F)c1,CHEMBL3675337,[*]CNc1ncnc2c(C(N)=O)cccc12,6.11918640772,[*]c1cc(F)cc(F)c1,CHEMBL3670427,[*]CNc1ncnc2c(C(N)=O)cccc12,9.06550154876
3363,[*]c1cccc(F)c1,CHEMBL3675337,[*]CNc1ncnc2c(C(N)=O)cccc12,6.11918640772,[*]c1ccccc1C,CHEMBL3675345,[*]CNc1ncnc2c(C(N)=O)cccc12,5.05551732785
3364,[*]c1cccc(F)c1,CHEMBL3675337,[*]CNc1ncnc2c(C(N)=O)cccc12,6.11918640772,[*]c1ccccc1Br,CHEMBL3670431,[*]CNc1ncnc2c(C(N)=O)cccc12,5.82390874094
3365,[*]c1cccc(F)c1,CHEMBL3675337,[*]CNc1ncnc2c(C(N)=O)cccc12,6.11918640772,[*]c1ccccc1,CHEMBL3675333,[*]CNc1ncnc2c(C(N)=O)cccc12,5.36653154442
3366,[*]c1cccc(F)c1,CHEMBL3675337,[*]CNc1ncnc2c(C(N)=O)cccc12,6.11918640772,[*]c1cccc(N)c1,CHEMBL3675362,[*]CNc1ncnc2c(C(N)=O)cccc12,5.7447274949
3367,[*]c1cccc(F)c1,CHEMBL3675337,[*]CNc1ncnc2c(C(N)=O)cccc12,6.11918640772,[*]c1ccc(F)cc1F,CHEMBL3639742,[*]CNc1ncnc2c(C(N)=O)cccc12,8.65757731918
3368,[*]c1cccc(F)c1,CHEMBL3675337,[*]CNc1ncnc2c(C(N)=O)cccc12,6.11918640772,[*]c1ccc(Cl)c(Cl)c1,CHEMBL3675339,[*]CNc1ncnc2c(C(N)=O)cccc12,6.88605664769
3369,[*]c1cccc(F)c1,CHEMBL3675337,[*]CNc1ncnc2c(C(N)=O)cccc12,6.11918640772,[*]c1cccc2ccccc12,CHEMBL3675341,[*]CNc1ncnc2c(C(N)=O)cccc12,6.46852108296
3370,[*]c1cccc(F)c1,CHEMBL3675337,[*]CNc1ncnc2c(C(N)=O)cccc12,6.11918640772,[*]c1ccc2occc2c1,CHEMBL3675378,[*]CNc1ncnc2c(C(N)=O)cccc12,6
3371,[*]c1cccc(F)c1,CHEMBL3675337,[*]CNc1ncnc2c(C(N)=O)cccc12,6.11918640772,[*]c1cccs1,CHEMBL3670418,[*]CNc1ncnc2c(C(N)=O)cccc12,5.58502665203
3372,[*]c1cccc(F)c1,CHEMBL3675337,[*]CNc1ncnc2c(C(N)=O)cccc12,6.11918640772,[*]c1cccc(F)c1F,CHEMBL3680461,[*]CNc1ncnc2c(C(N)=O)cccc12,5.72124639905
3373,[*]c1cccc(F)c1,CHEMBL3675337,[*]CNc1ncnc2c(C(N)=O)cccc12,6.11918640772,[*]c1ccc(S(C)(=O)=O)cc1,CHEMBL3670429,[*]CNc1ncnc2c(C(N)=O)cccc12,6.23657200644
3374,[*]c1cccc(F)c1,CHEMBL3675337,[*]CNc1ncnc2c(C(N)=O)cccc12,6.11918640772,[*]c1ccccn1,CHEMBL3675351,[*]CNc1ncnc2c(C(N)=O)cccc12,5
3375,[*]c1cccc(F)c1,CHEMBL3675337,[*]CNc1ncnc2c(C(N)=O)cccc12,6.11918640772,[*]c1ccccc1F,CHEMBL3675357,[*]CNc1ncnc2c(C(N)=O)cccc12,6
3376,[*]c1cccc(F)c1,CHEMBL3675337,[*]CNc1ncnc2c(C(N)=O)cccc12,6.11918640772,[*]C1CCNCC1,CHEMBL3670409,[*]CNc1ncnc2c(C(N)=O)cccc12,6
3377,[*]c1cccc(F)c1,CHEMBL3675337,[*]CNc1ncnc2c(C(N)=O)cccc12,6.11918640772,[*]c1ccccc1Cl,CHEMBL3675350,[*]CNc1ncnc2c(C(N)=O)cccc12,6.13076828027
3378,[*]c1cccc(F)c1,CHEMBL3675337,[*]CNc1ncnc2c(C(N)=O)cccc12,6.11918640772,[*]C1C=CC=C(NC=O)C1,CHEMBL3680467,[*]CNc1ncnc2c(C(N)=O)cccc12,9.30980391997
3379,[*]c1cccc(F)c1,CHEMBL3675337,[*]CNc1ncnc2c(C(N)=O)cccc12,6.11918640772,[*]c1ccc2c(c1)CCO2,CHEMBL3675377,[*]CNc1ncnc2c(C(N)=O)cccc12,6.18045606446
3380,[*]c1cccc(F)c1,CHEMBL3675337,[*]CNc1ncnc2c(C(N)=O)cccc12,6.11918640772,[*]C1CCCO1,CHEMBL3675349,[*]CNc1ncnc2c(C(N)=O)cccc12,5.23657200644
3381,[*]c1cccc(F)c1,CHEMBL3675337,[*]CNc1ncnc2c(C(N)=O)cccc12,6.11918640772,[*]c1ccc(O)cc1,CHEMBL3675359,[*]CNc1ncnc2c(C(N)=O)cccc12,6.23657200644
3382,[*]c1cccc(F)c1,CHEMBL3675337,[*]CNc1ncnc2c(C(N)=O)cccc12,6.11918640772,[*]c1ccco1,CHEMBL3670417,[*]CNc1ncnc2c(C(N)=O)cccc12,8.18045606446
3383,[*]C1C=CC=C(NC=O)C1,CHEMBL3680467,[*]CNc1ncnc2c(C(N)=O)cccc12,9.30980391997,[*]c1ccc(Br)cc1,CHEMBL3670415,[*]CNc1ncnc2c(C(N)=O)cccc12,6.63827216398
3384,[*]C1C=CC=C(NC=O)C1,CHEMBL3680467,[*]CNc1ncnc2c(C(N)=O)cccc12,9.30980391997,[*]c1cccc(C)c1,CHEMBL3675356,[*]CNc1ncnc2c(C(N)=O)cccc12,7
3385,[*]C1C=CC=C(NC=O)C1,CHEMBL3680467,[*]CNc1ncnc2c(C(N)=O)cccc12,9.30980391997,[*]c1ccc(F)cc1,CHEMBL3675343,[*]CNc1ncnc2c(C(N)=O)cccc12,7.03621217265
3386,[*]C1C=CC=C(NC=O)C1,CHEMBL3680467,[*]CNc1ncnc2c(C(N)=O)cccc12,9.30980391997,[*]c1cccc(O)c1,CHEMBL3675363,[*]CNc1ncnc2c(C(N)=O)cccc12,5.72124639905
3387,[*]C1C=CC=C(NC=O)C1,CHEMBL3680467,[*]CNc1ncnc2c(C(N)=O)cccc12,9.30980391997,[*]c1ccc(F)c(F)c1,CHEMBL3680434,[*]CNc1ncnc2c(C(N)=O)cccc12,6.36653154442
3388,[*]C1C=CC=C(NC=O)C1,CHEMBL3680467,[*]CNc1ncnc2c(C(N)=O)cccc12,9.30980391997,[*]c1cc(F)c(F)c(F)c1,CHEMBL3680537,[*]CNc1ncnc2c(C(N)=O)cccc12,5.79588001734
3389,[*]C1C=CC=C(NC=O)C1,CHEMBL3680467,[*]CNc1ncnc2c(C(N)=O)cccc12,9.30980391997,[*]c1ccc(N)cc1,CHEMBL3675360,[*]CNc1ncnc2c(C(N)=O)cccc12,5.03151705145
3390,[*]C1C=CC=C(NC=O)C1,CHEMBL3680467,[*]CNc1ncnc2c(C(N)=O)cccc12,9.30980391997,[*]c1cccc(Br)c1,CHEMBL3670419,[*]CNc1ncnc2c(C(N)=O)cccc12,6.72124639905
3391,[*]C1C=CC=C(NC=O)C1,CHEMBL3680467,[*]CNc1ncnc2c(C(N)=O)cccc12,9.30980391997,[*]c1cc(F)cc(Cl)c1,CHEMBL3680469,[*]CNc1ncnc2c(C(N)=O)cccc12,6.12493873661
3392,[*]C1C=CC=C(NC=O)C1,CHEMBL3680467,[*]CNc1ncnc2c(C(N)=O)cccc12,9.30980391997,[*]c1ccc2c(c1)OCO2,CHEMBL3675353,[*]CNc1ncnc2c(C(N)=O)cccc12,9.43179827593
3393,[*]C1C=CC=C(NC=O)C1,CHEMBL3680467,[*]CNc1ncnc2c(C(N)=O)cccc12,9.30980391997,[*]c1cc(F)cc(F)c1,CHEMBL3670427,[*]CNc1ncnc2c(C(N)=O)cccc12,9.06550154876
3394,[*]C1C=CC=C(NC=O)C1,CHEMBL3680467,[*]CNc1ncnc2c(C(N)=O)cccc12,9.30980391997,[*]c1ccccc1C,CHEMBL3675345,[*]CNc1ncnc2c(C(N)=O)cccc12,5.05551732785
3395,[*]C1C=CC=C(NC=O)C1,CHEMBL3680467,[*]CNc1ncnc2c(C(N)=O)cccc12,9.30980391997,[*]c1ccccc1Br,CHEMBL3670431,[*]CNc1ncnc2c(C(N)=O)cccc12,5.82390874094
3396,[*]C1C=CC=C(NC=O)C1,CHEMBL3680467,[*]CNc1ncnc2c(C(N)=O)cccc12,9.30980391997,[*]c1ccccc1,CHEMBL3675333,[*]CNc1ncnc2c(C(N)=O)cccc12,5.36653154442
3397,[*]C1C=CC=C(NC=O)C1,CHEMBL3680467,[*]CNc1ncnc2c(C(N)=O)cccc12,9.30980391997,[*]c1cccc(N)c1,CHEMBL3675362,[*]CNc1ncnc2c(C(N)=O)cccc12,5.7447274949
3398,[*]C1C=CC=C(NC=O)C1,CHEMBL3680467,[*]CNc1ncnc2c(C(N)=O)cccc12,9.30980391997,[*]c1ccc(F)cc1F,CHEMBL3639742,[*]CNc1ncnc2c(C(N)=O)cccc12,8.65757731918
3399,[*]C1C=CC=C(NC=O)C1,CHEMBL3680467,[*]CNc1ncnc2c(C(N)=O)cccc12,9.30980391997,[*]c1ccc(Cl)c(Cl)c1,CHEMBL3675339,[*]CNc1ncnc2c(C(N)=O)cccc12,6.88605664769
3400,[*]C1C=CC=C(NC=O)C1,CHEMBL3680467,[*]CNc1ncnc2c(C(N)=O)cccc12,9.30980391997,[*]c1cccc2ccccc12,CHEMBL3675341,[*]CNc1ncnc2c(C(N)=O)cccc12,6.46852108296
3401,[*]C1C=CC=C(NC=O)C1,CHEMBL3680467,[*]CNc1ncnc2c(C(N)=O)cccc12,9.30980391997,[*]c1ccc2occc2c1,CHEMBL3675378,[*]CNc1ncnc2c(C(N)=O)cccc12,6
3402,[*]C1C=CC=C(NC=O)C1,CHEMBL3680467,[*]CNc1ncnc2c(C(N)=O)cccc12,9.30980391997,[*]c1cccs1,CHEMBL3670418,[*]CNc1ncnc2c(C(N)=O)cccc12,5.58502665203
3403,[*]C1C=CC=C(NC=O)C1,CHEMBL3680467,[*]CNc1ncnc2c(C(N)=O)cccc12,9.30980391997,[*]c1cccc(F)c1F,CHEMBL3680461,[*]CNc1ncnc2c(C(N)=O)cccc12,5.72124639905
3404,[*]C1C=CC=C(NC=O)C1,CHEMBL3680467,[*]CNc1ncnc2c(C(N)=O)cccc12,9.30980391997,[*]c1ccc(S(C)(=O)=O)cc1,CHEMBL3670429,[*]CNc1ncnc2c(C(N)=O)cccc12,6.23657200644
3405,[*]C1C=CC=C(NC=O)C1,CHEMBL3680467,[*]CNc1ncnc2c(C(N)=O)cccc12,9.30980391997,[*]c1ccccn1,CHEMBL3675351,[*]CNc1ncnc2c(C(N)=O)cccc12,5
3406,[*]C1C=CC=C(NC=O)C1,CHEMBL3680467,[*]CNc1ncnc2c(C(N)=O)cccc12,9.30980391997,[*]c1ccccc1F,CHEMBL3675357,[*]CNc1ncnc2c(C(N)=O)cccc12,6
3407,[*]C1C=CC=C(NC=O)C1,CHEMBL3680467,[*]CNc1ncnc2c(C(N)=O)cccc12,9.30980391997,[*]C1CCNCC1,CHEMBL3670409,[*]CNc1ncnc2c(C(N)=O)cccc12,6
3408,[*]C1C=CC=C(NC=O)C1,CHEMBL3680467,[*]CNc1ncnc2c(C(N)=O)cccc12,9.30980391997,[*]c1ccccc1Cl,CHEMBL3675350,[*]CNc1ncnc2c(C(N)=O)cccc12,6.13076828027
3409,[*]C1C=CC=C(NC=O)C1,CHEMBL3680467,[*]CNc1ncnc2c(C(N)=O)cccc12,9.30980391997,[*]c1cccc(F)c1,CHEMBL3675337,[*]CNc1ncnc2c(C(N)=O)cccc12,6.11918640772
3410,[*]C1C=CC=C(NC=O)C1,CHEMBL3680467,[*]CNc1ncnc2c(C(N)=O)cccc12,9.30980391997,[*]c1ccc2c(c1)CCO2,CHEMBL3675377,[*]CNc1ncnc2c(C(N)=O)cccc12,6.18045606446
3411,[*]C1C=CC=C(NC=O)C1,CHEMBL3680467,[*]CNc1ncnc2c(C(N)=O)cccc12,9.30980391997,[*]C1CCCO1,CHEMBL3675349,[*]CNc1ncnc2c(C(N)=O)cccc12,5.23657200644
3412,[*]C1C=CC=C(NC=O)C1,CHEMBL3680467,[*]CNc1ncnc2c(C(N)=O)cccc12,9.30980391997,[*]c1ccc(O)cc1,CHEMBL3675359,[*]CNc1ncnc2c(C(N)=O)cccc12,6.23657200644
3413,[*]C1C=CC=C(NC=O)C1,CHEMBL3680467,[*]CNc1ncnc2c(C(N)=O)cccc12,9.30980391997,[*]c1ccco1,CHEMBL3670417,[*]CNc1ncnc2c(C(N)=O)cccc12,8.18045606446
3414,[*]c1ccc2c(c1)CCO2,CHEMBL3675377,[*]CNc1ncnc2c(C(N)=O)cccc12,6.18045606446,[*]c1ccc(Br)cc1,CHEMBL3670415,[*]CNc1ncnc2c(C(N)=O)cccc12,6.63827216398
3415,[*]c1ccc2c(c1)CCO2,CHEMBL3675377,[*]CNc1ncnc2c(C(N)=O)cccc12,6.18045606446,[*]c1cccc(C)c1,CHEMBL3675356,[*]CNc1ncnc2c(C(N)=O)cccc12,7
3416,[*]c1ccc2c(c1)CCO2,CHEMBL3675377,[*]CNc1ncnc2c(C(N)=O)cccc12,6.18045606446,[*]c1ccc(F)cc1,CHEMBL3675343,[*]CNc1ncnc2c(C(N)=O)cccc12,7.03621217265
3417,[*]c1ccc2c(c1)CCO2,CHEMBL3675377,[*]CNc1ncnc2c(C(N)=O)cccc12,6.18045606446,[*]c1cccc(O)c1,CHEMBL3675363,[*]CNc1ncnc2c(C(N)=O)cccc12,5.72124639905
3418,[*]c1ccc2c(c1)CCO2,CHEMBL3675377,[*]CNc1ncnc2c(C(N)=O)cccc12,6.18045606446,[*]c1ccc(F)c(F)c1,CHEMBL3680434,[*]CNc1ncnc2c(C(N)=O)cccc12,6.36653154442
3419,[*]c1ccc2c(c1)CCO2,CHEMBL3675377,[*]CNc1ncnc2c(C(N)=O)cccc12,6.18045606446,[*]c1cc(F)c(F)c(F)c1,CHEMBL3680537,[*]CNc1ncnc2c(C(N)=O)cccc12,5.79588001734
3420,[*]c1ccc2c(c1)CCO2,CHEMBL3675377,[*]CNc1ncnc2c(C(N)=O)cccc12,6.18045606446,[*]c1ccc(N)cc1,CHEMBL3675360,[*]CNc1ncnc2c(C(N)=O)cccc12,5.03151705145
3421,[*]c1ccc2c(c1)CCO2,CHEMBL3675377,[*]CNc1ncnc2c(C(N)=O)cccc12,6.18045606446,[*]c1cccc(Br)c1,CHEMBL3670419,[*]CNc1ncnc2c(C(N)=O)cccc12,6.72124639905
3422,[*]c1ccc2c(c1)CCO2,CHEMBL3675377,[*]CNc1ncnc2c(C(N)=O)cccc12,6.18045606446,[*]c1cc(F)cc(Cl)c1,CHEMBL3680469,[*]CNc1ncnc2c(C(N)=O)cccc12,6.12493873661
3423,[*]c1ccc2c(c1)CCO2,CHEMBL3675377,[*]CNc1ncnc2c(C(N)=O)cccc12,6.18045606446,[*]c1ccc2c(c1)OCO2,CHEMBL3675353,[*]CNc1ncnc2c(C(N)=O)cccc12,9.43179827593
3424,[*]c1ccc2c(c1)CCO2,CHEMBL3675377,[*]CNc1ncnc2c(C(N)=O)cccc12,6.18045606446,[*]c1cc(F)cc(F)c1,CHEMBL3670427,[*]CNc1ncnc2c(C(N)=O)cccc12,9.06550154876
3425,[*]c1ccc2c(c1)CCO2,CHEMBL3675377,[*]CNc1ncnc2c(C(N)=O)cccc12,6.18045606446,[*]c1ccccc1C,CHEMBL3675345,[*]CNc1ncnc2c(C(N)=O)cccc12,5.05551732785
3426,[*]c1ccc2c(c1)CCO2,CHEMBL3675377,[*]CNc1ncnc2c(C(N)=O)cccc12,6.18045606446,[*]c1ccccc1Br,CHEMBL3670431,[*]CNc1ncnc2c(C(N)=O)cccc12,5.82390874094
3427,[*]c1ccc2c(c1)CCO2,CHEMBL3675377,[*]CNc1ncnc2c(C(N)=O)cccc12,6.18045606446,[*]c1ccccc1,CHEMBL3675333,[*]CNc1ncnc2c(C(N)=O)cccc12,5.36653154442
3428,[*]c1ccc2c(c1)CCO2,CHEMBL3675377,[*]CNc1ncnc2c(C(N)=O)cccc12,6.18045606446,[*]c1cccc(N)c1,CHEMBL3675362,[*]CNc1ncnc2c(C(N)=O)cccc12,5.7447274949
3429,[*]c1ccc2c(c1)CCO2,CHEMBL3675377,[*]CNc1ncnc2c(C(N)=O)cccc12,6.18045606446,[*]c1ccc(F)cc1F,CHEMBL3639742,[*]CNc1ncnc2c(C(N)=O)cccc12,8.65757731918
3430,[*]c1ccc2c(c1)CCO2,CHEMBL3675377,[*]CNc1ncnc2c(C(N)=O)cccc12,6.18045606446,[*]c1ccc(Cl)c(Cl)c1,CHEMBL3675339,[*]CNc1ncnc2c(C(N)=O)cccc12,6.88605664769
3431,[*]c1ccc2c(c1)CCO2,CHEMBL3675377,[*]CNc1ncnc2c(C(N)=O)cccc12,6.18045606446,[*]c1cccc2ccccc12,CHEMBL3675341,[*]CNc1ncnc2c(C(N)=O)cccc12,6.46852108296
3432,[*]c1ccc2c(c1)CCO2,CHEMBL3675377,[*]CNc1ncnc2c(C(N)=O)cccc12,6.18045606446,[*]c1ccc2occc2c1,CHEMBL3675378,[*]CNc1ncnc2c(C(N)=O)cccc12,6
3433,[*]c1ccc2c(c1)CCO2,CHEMBL3675377,[*]CNc1ncnc2c(C(N)=O)cccc12,6.18045606446,[*]c1cccs1,CHEMBL3670418,[*]CNc1ncnc2c(C(N)=O)cccc12,5.58502665203
3434,[*]c1ccc2c(c1)CCO2,CHEMBL3675377,[*]CNc1ncnc2c(C(N)=O)cccc12,6.18045606446,[*]c1cccc(F)c1F,CHEMBL3680461,[*]CNc1ncnc2c(C(N)=O)cccc12,5.72124639905
3435,[*]c1ccc2c(c1)CCO2,CHEMBL3675377,[*]CNc1ncnc2c(C(N)=O)cccc12,6.18045606446,[*]c1ccc(S(C)(=O)=O)cc1,CHEMBL3670429,[*]CNc1ncnc2c(C(N)=O)cccc12,6.23657200644
3436,[*]c1ccc2c(c1)CCO2,CHEMBL3675377,[*]CNc1ncnc2c(C(N)=O)cccc12,6.18045606446,[*]c1ccccn1,CHEMBL3675351,[*]CNc1ncnc2c(C(N)=O)cccc12,5
3437,[*]c1ccc2c(c1)CCO2,CHEMBL3675377,[*]CNc1ncnc2c(C(N)=O)cccc12,6.18045606446,[*]c1ccccc1F,CHEMBL3675357,[*]CNc1ncnc2c(C(N)=O)cccc12,6
3438,[*]c1ccc2c(c1)CCO2,CHEMBL3675377,[*]CNc1ncnc2c(C(N)=O)cccc12,6.18045606446,[*]C1CCNCC1,CHEMBL3670409,[*]CNc1ncnc2c(C(N)=O)cccc12,6
3439,[*]c1ccc2c(c1)CCO2,CHEMBL3675377,[*]CNc1ncnc2c(C(N)=O)cccc12,6.18045606446,[*]c1ccccc1Cl,CHEMBL3675350,[*]CNc1ncnc2c(C(N)=O)cccc12,6.13076828027
3440,[*]c1ccc2c(c1)CCO2,CHEMBL3675377,[*]CNc1ncnc2c(C(N)=O)cccc12,6.18045606446,[*]c1cccc(F)c1,CHEMBL3675337,[*]CNc1ncnc2c(C(N)=O)cccc12,6.11918640772
3441,[*]c1ccc2c(c1)CCO2,CHEMBL3675377,[*]CNc1ncnc2c(C(N)=O)cccc12,6.18045606446,[*]C1C=CC=C(NC=O)C1,CHEMBL3680467,[*]CNc1ncnc2c(C(N)=O)cccc12,9.30980391997
3442,[*]c1ccc2c(c1)CCO2,CHEMBL3675377,[*]CNc1ncnc2c(C(N)=O)cccc12,6.18045606446,[*]C1CCCO1,CHEMBL3675349,[*]CNc1ncnc2c(C(N)=O)cccc12,5.23657200644
3443,[*]c1ccc2c(c1)CCO2,CHEMBL3675377,[*]CNc1ncnc2c(C(N)=O)cccc12,6.18045606446,[*]c1ccc(O)cc1,CHEMBL3675359,[*]CNc1ncnc2c(C(N)=O)cccc12,6.23657200644
3444,[*]c1ccc2c(c1)CCO2,CHEMBL3675377,[*]CNc1ncnc2c(C(N)=O)cccc12,6.18045606446,[*]c1ccco1,CHEMBL3670417,[*]CNc1ncnc2c(C(N)=O)cccc12,8.18045606446
3445,[*]C1CCCO1,CHEMBL3675349,[*]CNc1ncnc2c(C(N)=O)cccc12,5.23657200644,[*]c1ccc(Br)cc1,CHEMBL3670415,[*]CNc1ncnc2c(C(N)=O)cccc12,6.63827216398
3446,[*]C1CCCO1,CHEMBL3675349,[*]CNc1ncnc2c(C(N)=O)cccc12,5.23657200644,[*]c1cccc(C)c1,CHEMBL3675356,[*]CNc1ncnc2c(C(N)=O)cccc12,7
3447,[*]C1CCCO1,CHEMBL3675349,[*]CNc1ncnc2c(C(N)=O)cccc12,5.23657200644,[*]c1ccc(F)cc1,CHEMBL3675343,[*]CNc1ncnc2c(C(N)=O)cccc12,7.03621217265
3448,[*]C1CCCO1,CHEMBL3675349,[*]CNc1ncnc2c(C(N)=O)cccc12,5.23657200644,[*]c1cccc(O)c1,CHEMBL3675363,[*]CNc1ncnc2c(C(N)=O)cccc12,5.72124639905
3449,[*]C1CCCO1,CHEMBL3675349,[*]CNc1ncnc2c(C(N)=O)cccc12,5.23657200644,[*]c1ccc(F)c(F)c1,CHEMBL3680434,[*]CNc1ncnc2c(C(N)=O)cccc12,6.36653154442
3450,[*]C1CCCO1,CHEMBL3675349,[*]CNc1ncnc2c(C(N)=O)cccc12,5.23657200644,[*]c1cc(F)c(F)c(F)c1,CHEMBL3680537,[*]CNc1ncnc2c(C(N)=O)cccc12,5.79588001734
3451,[*]C1CCCO1,CHEMBL3675349,[*]CNc1ncnc2c(C(N)=O)cccc12,5.23657200644,[*]c1ccc(N)cc1,CHEMBL3675360,[*]CNc1ncnc2c(C(N)=O)cccc12,5.03151705145
3452,[*]C1CCCO1,CHEMBL3675349,[*]CNc1ncnc2c(C(N)=O)cccc12,5.23657200644,[*]c1cccc(Br)c1,CHEMBL3670419,[*]CNc1ncnc2c(C(N)=O)cccc12,6.72124639905
3453,[*]C1CCCO1,CHEMBL3675349,[*]CNc1ncnc2c(C(N)=O)cccc12,5.23657200644,[*]c1cc(F)cc(Cl)c1,CHEMBL3680469,[*]CNc1ncnc2c(C(N)=O)cccc12,6.12493873661
3454,[*]C1CCCO1,CHEMBL3675349,[*]CNc1ncnc2c(C(N)=O)cccc12,5.23657200644,[*]c1ccc2c(c1)OCO2,CHEMBL3675353,[*]CNc1ncnc2c(C(N)=O)cccc12,9.43179827593
3455,[*]C1CCCO1,CHEMBL3675349,[*]CNc1ncnc2c(C(N)=O)cccc12,5.23657200644,[*]c1cc(F)cc(F)c1,CHEMBL3670427,[*]CNc1ncnc2c(C(N)=O)cccc12,9.06550154876
3456,[*]C1CCCO1,CHEMBL3675349,[*]CNc1ncnc2c(C(N)=O)cccc12,5.23657200644,[*]c1ccccc1C,CHEMBL3675345,[*]CNc1ncnc2c(C(N)=O)cccc12,5.05551732785
3457,[*]C1CCCO1,CHEMBL3675349,[*]CNc1ncnc2c(C(N)=O)cccc12,5.23657200644,[*]c1ccccc1Br,CHEMBL3670431,[*]CNc1ncnc2c(C(N)=O)cccc12,5.82390874094
3458,[*]C1CCCO1,CHEMBL3675349,[*]CNc1ncnc2c(C(N)=O)cccc12,5.23657200644,[*]c1ccccc1,CHEMBL3675333,[*]CNc1ncnc2c(C(N)=O)cccc12,5.36653154442
3459,[*]C1CCCO1,CHEMBL3675349,[*]CNc1ncnc2c(C(N)=O)cccc12,5.23657200644,[*]c1cccc(N)c1,CHEMBL3675362,[*]CNc1ncnc2c(C(N)=O)cccc12,5.7447274949
3460,[*]C1CCCO1,CHEMBL3675349,[*]CNc1ncnc2c(C(N)=O)cccc12,5.23657200644,[*]c1ccc(F)cc1F,CHEMBL3639742,[*]CNc1ncnc2c(C(N)=O)cccc12,8.65757731918
3461,[*]C1CCCO1,CHEMBL3675349,[*]CNc1ncnc2c(C(N)=O)cccc12,5.23657200644,[*]c1ccc(Cl)c(Cl)c1,CHEMBL3675339,[*]CNc1ncnc2c(C(N)=O)cccc12,6.88605664769
3462,[*]C1CCCO1,CHEMBL3675349,[*]CNc1ncnc2c(C(N)=O)cccc12,5.23657200644,[*]c1cccc2ccccc12,CHEMBL3675341,[*]CNc1ncnc2c(C(N)=O)cccc12,6.46852108296
3463,[*]C1CCCO1,CHEMBL3675349,[*]CNc1ncnc2c(C(N)=O)cccc12,5.23657200644,[*]c1ccc2occc2c1,CHEMBL3675378,[*]CNc1ncnc2c(C(N)=O)cccc12,6
3464,[*]C1CCCO1,CHEMBL3675349,[*]CNc1ncnc2c(C(N)=O)cccc12,5.23657200644,[*]c1cccs1,CHEMBL3670418,[*]CNc1ncnc2c(C(N)=O)cccc12,5.58502665203
3465,[*]C1CCCO1,CHEMBL3675349,[*]CNc1ncnc2c(C(N)=O)cccc12,5.23657200644,[*]c1cccc(F)c1F,CHEMBL3680461,[*]CNc1ncnc2c(C(N)=O)cccc12,5.72124639905
3466,[*]C1CCCO1,CHEMBL3675349,[*]CNc1ncnc2c(C(N)=O)cccc12,5.23657200644,[*]c1ccc(S(C)(=O)=O)cc1,CHEMBL3670429,[*]CNc1ncnc2c(C(N)=O)cccc12,6.23657200644
3467,[*]C1CCCO1,CHEMBL3675349,[*]CNc1ncnc2c(C(N)=O)cccc12,5.23657200644,[*]c1ccccn1,CHEMBL3675351,[*]CNc1ncnc2c(C(N)=O)cccc12,5
3468,[*]C1CCCO1,CHEMBL3675349,[*]CNc1ncnc2c(C(N)=O)cccc12,5.23657200644,[*]c1ccccc1F,CHEMBL3675357,[*]CNc1ncnc2c(C(N)=O)cccc12,6
3469,[*]C1CCCO1,CHEMBL3675349,[*]CNc1ncnc2c(C(N)=O)cccc12,5.23657200644,[*]C1CCNCC1,CHEMBL3670409,[*]CNc1ncnc2c(C(N)=O)cccc12,6
