,f1,f1_id,f1_static,f1_value,f2,f2_id,f2_static,f2_value
15044,[*]c1cc(C)nc([*])n1,CHEMBL560556,[*]Nc1cc(C)[nH]n1.[*]Sc1ccc(NC(=O)CC)cc1,7.99139982824,[*]c1nc([*])c2ccccc2n1,CHEMBL564941,[*]Nc1cc(C)[nH]n1.[*]Sc1ccc(NC(=O)CC)cc1,8.69897000434
15045,[*]c1nc([*])c2ccccc2n1,CHEMBL564941,[*]Nc1cc(C)[nH]n1.[*]Sc1ccc(NC(=O)CC)cc1,8.69897000434,[*]c1cc(C)nc([*])n1,CHEMBL560556,[*]Nc1cc(C)[nH]n1.[*]Sc1ccc(NC(=O)CC)cc1,7.99139982824
15924,[*]c1nc2c(C)ccnc2[nH]1,CHEMBL391394,[*]c1ccc(N(C)C)cc1,5.15490195999,[*]c1nc2cc[nH]cc-2n1,CHEMBL355818,[*]c1ccc(N(C)C)cc1,4.90308998699
15925,[*]c1nc2c(C)ccnc2[nH]1,CHEMBL391394,[*]c1ccc(N(C)C)cc1,5.15490195999,[*]c1nc2cc(Br)cnc2[nH]1,CHEMBL395601,[*]c1ccc(N(C)C)cc1,6.30980391997
15926,[*]c1nc2c(C)ccnc2[nH]1,CHEMBL391394,[*]c1ccc(N(C)C)cc1,5.15490195999,[*]c1nc2cc(C)cnc2[nH]1,CHEMBL237145,[*]c1ccc(N(C)C)cc1,5.16115090926
15927,[*]c1nc2c(C)ccnc2[nH]1,CHEMBL391394,[*]c1ccc(N(C)C)cc1,5.15490195999,[*]c1nc2cc(Cl)cnc2[nH]1,CHEMBL236694,[*]c1ccc(N(C)C)cc1,6.24412514433
15928,[*]c1nc2c(C)ccnc2[nH]1,CHEMBL391394,[*]c1ccc(N(C)C)cc1,5.15490195999,[*]c1nc2c(Cl)c(Cl)cnc2[nH]1,CHEMBL237573,[*]c1ccc(N(C)C)cc1,6.60205999133
15929,[*]c1nc2c(C)ccnc2[nH]1,CHEMBL391394,[*]c1ccc(N(C)C)cc1,5.15490195999,[*]c1nc2cccnc2[nH]1,CHEMBL235450,[*]c1cccc(N(C)C)c1,5
15930,[*]c1nc2c(C)ccnc2[nH]1,CHEMBL391394,[*]c1ccc(N(C)C)cc1,5.15490195999,[*]c1nc2cccnc2[nH]1,CHEMBL235232,[*]c1ccc(N(C)C)cc1,5.36653154442
15931,[*]c1nc2c(C)ccnc2[nH]1,CHEMBL391394,[*]c1ccc(N(C)C)cc1,5.15490195999,[*]c1nc2c(Cl)ccnc2[nH]1,CHEMBL237369,[*]c1ccc(N(C)C)cc1,5.61978875829
15932,[*]c1nc2cc[nH]cc-2n1,CHEMBL355818,[*]c1ccc(N(C)C)cc1,4.90308998699,[*]c1nc2c(C)ccnc2[nH]1,CHEMBL391394,[*]c1ccc(N(C)C)cc1,5.15490195999
15933,[*]c1nc2cc[nH]cc-2n1,CHEMBL355818,[*]c1ccc(N(C)C)cc1,4.90308998699,[*]c1nc2cc(Br)cnc2[nH]1,CHEMBL395601,[*]c1ccc(N(C)C)cc1,6.30980391997
15934,[*]c1nc2cc[nH]cc-2n1,CHEMBL355818,[*]c1ccc(N(C)C)cc1,4.90308998699,[*]c1nc2cc(C)cnc2[nH]1,CHEMBL237145,[*]c1ccc(N(C)C)cc1,5.16115090926
15935,[*]c1nc2cc[nH]cc-2n1,CHEMBL355818,[*]c1ccc(N(C)C)cc1,4.90308998699,[*]c1nc2cc(Cl)cnc2[nH]1,CHEMBL236694,[*]c1ccc(N(C)C)cc1,6.24412514433
15936,[*]c1nc2cc[nH]cc-2n1,CHEMBL355818,[*]c1ccc(N(C)C)cc1,4.90308998699,[*]c1nc2c(Cl)c(Cl)cnc2[nH]1,CHEMBL237573,[*]c1ccc(N(C)C)cc1,6.60205999133
15937,[*]c1nc2cc[nH]cc-2n1,CHEMBL355818,[*]c1ccc(N(C)C)cc1,4.90308998699,[*]c1nc2cccnc2[nH]1,CHEMBL235450,[*]c1cccc(N(C)C)c1,5
15938,[*]c1nc2cc[nH]cc-2n1,CHEMBL355818,[*]c1ccc(N(C)C)cc1,4.90308998699,[*]c1nc2cccnc2[nH]1,CHEMBL235232,[*]c1ccc(N(C)C)cc1,5.36653154442
15939,[*]c1nc2cc[nH]cc-2n1,CHEMBL355818,[*]c1ccc(N(C)C)cc1,4.90308998699,[*]c1nc2c(Cl)ccnc2[nH]1,CHEMBL237369,[*]c1ccc(N(C)C)cc1,5.61978875829
15940,[*]c1nc2cc(Br)cnc2[nH]1,CHEMBL395601,[*]c1ccc(N(C)C)cc1,6.30980391997,[*]c1nc2c(C)ccnc2[nH]1,CHEMBL391394,[*]c1ccc(N(C)C)cc1,5.15490195999
15941,[*]c1nc2cc(Br)cnc2[nH]1,CHEMBL395601,[*]c1ccc(N(C)C)cc1,6.30980391997,[*]c1nc2cc[nH]cc-2n1,CHEMBL355818,[*]c1ccc(N(C)C)cc1,4.90308998699
15942,[*]c1nc2cc(Br)cnc2[nH]1,CHEMBL395601,[*]c1ccc(N(C)C)cc1,6.30980391997,[*]c1nc2cc(C)cnc2[nH]1,CHEMBL237145,[*]c1ccc(N(C)C)cc1,5.16115090926
15943,[*]c1nc2cc(Br)cnc2[nH]1,CHEMBL395601,[*]c1ccc(N(C)C)cc1,6.30980391997,[*]c1nc2cc(Cl)cnc2[nH]1,CHEMBL236694,[*]c1ccc(N(C)C)cc1,6.24412514433
15944,[*]c1nc2cc(Br)cnc2[nH]1,CHEMBL395601,[*]c1ccc(N(C)C)cc1,6.30980391997,[*]c1nc2c(Cl)c(Cl)cnc2[nH]1,CHEMBL237573,[*]c1ccc(N(C)C)cc1,6.60205999133
15945,[*]c1nc2cc(Br)cnc2[nH]1,CHEMBL395601,[*]c1ccc(N(C)C)cc1,6.30980391997,[*]c1nc2cccnc2[nH]1,CHEMBL235450,[*]c1cccc(N(C)C)c1,5
15946,[*]c1nc2cc(Br)cnc2[nH]1,CHEMBL395601,[*]c1ccc(N(C)C)cc1,6.30980391997,[*]c1nc2cccnc2[nH]1,CHEMBL235232,[*]c1ccc(N(C)C)cc1,5.36653154442
15947,[*]c1nc2cc(Br)cnc2[nH]1,CHEMBL395601,[*]c1ccc(N(C)C)cc1,6.30980391997,[*]c1nc2c(Cl)ccnc2[nH]1,CHEMBL237369,[*]c1ccc(N(C)C)cc1,5.61978875829
15948,[*]c1nc2cc(C)cnc2[nH]1,CHEMBL237145,[*]c1ccc(N(C)C)cc1,5.16115090926,[*]c1nc2c(C)ccnc2[nH]1,CHEMBL391394,[*]c1ccc(N(C)C)cc1,5.15490195999
15949,[*]c1nc2cc(C)cnc2[nH]1,CHEMBL237145,[*]c1ccc(N(C)C)cc1,5.16115090926,[*]c1nc2cc[nH]cc-2n1,CHEMBL355818,[*]c1ccc(N(C)C)cc1,4.90308998699
15950,[*]c1nc2cc(C)cnc2[nH]1,CHEMBL237145,[*]c1ccc(N(C)C)cc1,5.16115090926,[*]c1nc2cc(Br)cnc2[nH]1,CHEMBL395601,[*]c1ccc(N(C)C)cc1,6.30980391997
15951,[*]c1nc2cc(C)cnc2[nH]1,CHEMBL237145,[*]c1ccc(N(C)C)cc1,5.16115090926,[*]c1nc2cc(Cl)cnc2[nH]1,CHEMBL236694,[*]c1ccc(N(C)C)cc1,6.24412514433
15952,[*]c1nc2cc(C)cnc2[nH]1,CHEMBL237145,[*]c1ccc(N(C)C)cc1,5.16115090926,[*]c1nc2c(Cl)c(Cl)cnc2[nH]1,CHEMBL237573,[*]c1ccc(N(C)C)cc1,6.60205999133
15953,[*]c1nc2cc(C)cnc2[nH]1,CHEMBL237145,[*]c1ccc(N(C)C)cc1,5.16115090926,[*]c1nc2cccnc2[nH]1,CHEMBL235450,[*]c1cccc(N(C)C)c1,5
15954,[*]c1nc2cc(C)cnc2[nH]1,CHEMBL237145,[*]c1ccc(N(C)C)cc1,5.16115090926,[*]c1nc2cccnc2[nH]1,CHEMBL235232,[*]c1ccc(N(C)C)cc1,5.36653154442
15955,[*]c1nc2cc(C)cnc2[nH]1,CHEMBL237145,[*]c1ccc(N(C)C)cc1,5.16115090926,[*]c1nc2c(Cl)ccnc2[nH]1,CHEMBL237369,[*]c1ccc(N(C)C)cc1,5.61978875829
15956,[*]c1nc2cc(Cl)cnc2[nH]1,CHEMBL236694,[*]c1ccc(N(C)C)cc1,6.24412514433,[*]c1nc2c(C)ccnc2[nH]1,CHEMBL391394,[*]c1ccc(N(C)C)cc1,5.15490195999
15957,[*]c1nc2cc(Cl)cnc2[nH]1,CHEMBL236694,[*]c1ccc(N(C)C)cc1,6.24412514433,[*]c1nc2cc[nH]cc-2n1,CHEMBL355818,[*]c1ccc(N(C)C)cc1,4.90308998699
15958,[*]c1nc2cc(Cl)cnc2[nH]1,CHEMBL236694,[*]c1ccc(N(C)C)cc1,6.24412514433,[*]c1nc2cc(Br)cnc2[nH]1,CHEMBL395601,[*]c1ccc(N(C)C)cc1,6.30980391997
15959,[*]c1nc2cc(Cl)cnc2[nH]1,CHEMBL236694,[*]c1ccc(N(C)C)cc1,6.24412514433,[*]c1nc2cc(C)cnc2[nH]1,CHEMBL237145,[*]c1ccc(N(C)C)cc1,5.16115090926
15960,[*]c1nc2cc(Cl)cnc2[nH]1,CHEMBL236694,[*]c1ccc(N(C)C)cc1,6.24412514433,[*]c1nc2c(Cl)c(Cl)cnc2[nH]1,CHEMBL237573,[*]c1ccc(N(C)C)cc1,6.60205999133
15961,[*]c1nc2cc(Cl)cnc2[nH]1,CHEMBL236694,[*]c1ccc(N(C)C)cc1,6.24412514433,[*]c1nc2cccnc2[nH]1,CHEMBL235450,[*]c1cccc(N(C)C)c1,5
15962,[*]c1nc2cc(Cl)cnc2[nH]1,CHEMBL236694,[*]c1ccc(N(C)C)cc1,6.24412514433,[*]c1nc2cccnc2[nH]1,CHEMBL235232,[*]c1ccc(N(C)C)cc1,5.36653154442
15963,[*]c1nc2cc(Cl)cnc2[nH]1,CHEMBL236694,[*]c1ccc(N(C)C)cc1,6.24412514433,[*]c1nc2c(Cl)ccnc2[nH]1,CHEMBL237369,[*]c1ccc(N(C)C)cc1,5.61978875829
15964,[*]c1nc2c(Cl)c(Cl)cnc2[nH]1,CHEMBL237573,[*]c1ccc(N(C)C)cc1,6.60205999133,[*]c1nc2c(C)ccnc2[nH]1,CHEMBL391394,[*]c1ccc(N(C)C)cc1,5.15490195999
15965,[*]c1nc2c(Cl)c(Cl)cnc2[nH]1,CHEMBL237573,[*]c1ccc(N(C)C)cc1,6.60205999133,[*]c1nc2cc[nH]cc-2n1,CHEMBL355818,[*]c1ccc(N(C)C)cc1,4.90308998699
15966,[*]c1nc2c(Cl)c(Cl)cnc2[nH]1,CHEMBL237573,[*]c1ccc(N(C)C)cc1,6.60205999133,[*]c1nc2cc(Br)cnc2[nH]1,CHEMBL395601,[*]c1ccc(N(C)C)cc1,6.30980391997
15967,[*]c1nc2c(Cl)c(Cl)cnc2[nH]1,CHEMBL237573,[*]c1ccc(N(C)C)cc1,6.60205999133,[*]c1nc2cc(C)cnc2[nH]1,CHEMBL237145,[*]c1ccc(N(C)C)cc1,5.16115090926
15968,[*]c1nc2c(Cl)c(Cl)cnc2[nH]1,CHEMBL237573,[*]c1ccc(N(C)C)cc1,6.60205999133,[*]c1nc2cc(Cl)cnc2[nH]1,CHEMBL236694,[*]c1ccc(N(C)C)cc1,6.24412514433
15969,[*]c1nc2c(Cl)c(Cl)cnc2[nH]1,CHEMBL237573,[*]c1ccc(N(C)C)cc1,6.60205999133,[*]c1nc2cccnc2[nH]1,CHEMBL235450,[*]c1cccc(N(C)C)c1,5
15970,[*]c1nc2c(Cl)c(Cl)cnc2[nH]1,CHEMBL237573,[*]c1ccc(N(C)C)cc1,6.60205999133,[*]c1nc2cccnc2[nH]1,CHEMBL235232,[*]c1ccc(N(C)C)cc1,5.36653154442
15971,[*]c1nc2c(Cl)c(Cl)cnc2[nH]1,CHEMBL237573,[*]c1ccc(N(C)C)cc1,6.60205999133,[*]c1nc2c(Cl)ccnc2[nH]1,CHEMBL237369,[*]c1ccc(N(C)C)cc1,5.61978875829
15972,[*]c1nc2cccnc2[nH]1,CHEMBL235450,[*]c1cccc(N(C)C)c1,5,[*]c1nc2c(C)ccnc2[nH]1,CHEMBL391394,[*]c1ccc(N(C)C)cc1,5.15490195999
15973,[*]c1nc2cccnc2[nH]1,CHEMBL235450,[*]c1cccc(N(C)C)c1,5,[*]c1nc2cc[nH]cc-2n1,CHEMBL355818,[*]c1ccc(N(C)C)cc1,4.90308998699
15974,[*]c1nc2cccnc2[nH]1,CHEMBL235450,[*]c1cccc(N(C)C)c1,5,[*]c1nc2cc(Br)cnc2[nH]1,CHEMBL395601,[*]c1ccc(N(C)C)cc1,6.30980391997
15975,[*]c1nc2cccnc2[nH]1,CHEMBL235450,[*]c1cccc(N(C)C)c1,5,[*]c1nc2cc(C)cnc2[nH]1,CHEMBL237145,[*]c1ccc(N(C)C)cc1,5.16115090926
15976,[*]c1nc2cccnc2[nH]1,CHEMBL235450,[*]c1cccc(N(C)C)c1,5,[*]c1nc2cc(Cl)cnc2[nH]1,CHEMBL236694,[*]c1ccc(N(C)C)cc1,6.24412514433
15977,[*]c1nc2cccnc2[nH]1,CHEMBL235450,[*]c1cccc(N(C)C)c1,5,[*]c1nc2c(Cl)c(Cl)cnc2[nH]1,CHEMBL237573,[*]c1ccc(N(C)C)cc1,6.60205999133
15978,[*]c1nc2cccnc2[nH]1,CHEMBL235450,[*]c1cccc(N(C)C)c1,5,[*]c1nc2c(Cl)ccnc2[nH]1,CHEMBL237369,[*]c1ccc(N(C)C)cc1,5.61978875829
15979,[*]c1nc2cccnc2[nH]1,CHEMBL235232,[*]c1ccc(N(C)C)cc1,5.36653154442,[*]c1nc2c(C)ccnc2[nH]1,CHEMBL391394,[*]c1ccc(N(C)C)cc1,5.15490195999
15980,[*]c1nc2cccnc2[nH]1,CHEMBL235232,[*]c1ccc(N(C)C)cc1,5.36653154442,[*]c1nc2cc[nH]cc-2n1,CHEMBL355818,[*]c1ccc(N(C)C)cc1,4.90308998699
15981,[*]c1nc2cccnc2[nH]1,CHEMBL235232,[*]c1ccc(N(C)C)cc1,5.36653154442,[*]c1nc2cc(Br)cnc2[nH]1,CHEMBL395601,[*]c1ccc(N(C)C)cc1,6.30980391997
15982,[*]c1nc2cccnc2[nH]1,CHEMBL235232,[*]c1ccc(N(C)C)cc1,5.36653154442,[*]c1nc2cc(C)cnc2[nH]1,CHEMBL237145,[*]c1ccc(N(C)C)cc1,5.16115090926
15983,[*]c1nc2cccnc2[nH]1,CHEMBL235232,[*]c1ccc(N(C)C)cc1,5.36653154442,[*]c1nc2cc(Cl)cnc2[nH]1,CHEMBL236694,[*]c1ccc(N(C)C)cc1,6.24412514433
15984,[*]c1nc2cccnc2[nH]1,CHEMBL235232,[*]c1ccc(N(C)C)cc1,5.36653154442,[*]c1nc2c(Cl)c(Cl)cnc2[nH]1,CHEMBL237573,[*]c1ccc(N(C)C)cc1,6.60205999133
15985,[*]c1nc2cccnc2[nH]1,CHEMBL235232,[*]c1ccc(N(C)C)cc1,5.36653154442,[*]c1nc2c(Cl)ccnc2[nH]1,CHEMBL237369,[*]c1ccc(N(C)C)cc1,5.61978875829
15986,[*]c1nc2c(Cl)ccnc2[nH]1,CHEMBL237369,[*]c1ccc(N(C)C)cc1,5.61978875829,[*]c1nc2c(C)ccnc2[nH]1,CHEMBL391394,[*]c1ccc(N(C)C)cc1,5.15490195999
15987,[*]c1nc2c(Cl)ccnc2[nH]1,CHEMBL237369,[*]c1ccc(N(C)C)cc1,5.61978875829,[*]c1nc2cc[nH]cc-2n1,CHEMBL355818,[*]c1ccc(N(C)C)cc1,4.90308998699
15988,[*]c1nc2c(Cl)ccnc2[nH]1,CHEMBL237369,[*]c1ccc(N(C)C)cc1,5.61978875829,[*]c1nc2cc(Br)cnc2[nH]1,CHEMBL395601,[*]c1ccc(N(C)C)cc1,6.30980391997
15989,[*]c1nc2c(Cl)ccnc2[nH]1,CHEMBL237369,[*]c1ccc(N(C)C)cc1,5.61978875829,[*]c1nc2cc(C)cnc2[nH]1,CHEMBL237145,[*]c1ccc(N(C)C)cc1,5.16115090926
15990,[*]c1nc2c(Cl)ccnc2[nH]1,CHEMBL237369,[*]c1ccc(N(C)C)cc1,5.61978875829,[*]c1nc2cc(Cl)cnc2[nH]1,CHEMBL236694,[*]c1ccc(N(C)C)cc1,6.24412514433
15991,[*]c1nc2c(Cl)ccnc2[nH]1,CHEMBL237369,[*]c1ccc(N(C)C)cc1,5.61978875829,[*]c1nc2c(Cl)c(Cl)cnc2[nH]1,CHEMBL237573,[*]c1ccc(N(C)C)cc1,6.60205999133
15992,[*]c1nc2c(Cl)ccnc2[nH]1,CHEMBL237369,[*]c1ccc(N(C)C)cc1,5.61978875829,[*]c1nc2cccnc2[nH]1,CHEMBL235450,[*]c1cccc(N(C)C)c1,5
15993,[*]c1nc2c(Cl)ccnc2[nH]1,CHEMBL237369,[*]c1ccc(N(C)C)cc1,5.61978875829,[*]c1nc2cccnc2[nH]1,CHEMBL235232,[*]c1ccc(N(C)C)cc1,5.36653154442
16000,[*]c1ncnc2ccsc12,CHEMBL472946,[*]Nc1ccc(-c2nc3ccccc3s2)cc1,5.55284196866,[*]c1ncnc2[nH]cnc12,CHEMBL515598,[*]Nc1ccc(-c2nc3ccccc3s2)cc1,5
16001,[*]c1ncnc2ccsc12,CHEMBL472946,[*]Nc1ccc(-c2nc3ccccc3s2)cc1,5.55284196866,[*]c1ncnc2cc(Cl)c(C)cc12,CHEMBL473354,[*]Nc1ccc(-c2nc3ccccc3s2)cc1,5.56863623584
16002,[*]c1ncnc2ccsc12,CHEMBL472946,[*]Nc1ccc(-c2nc3ccccc3s2)cc1,5.55284196866,[*]c1ncnc2[nH]ccc12,CHEMBL518803,[*]Nc1ccc(-c2nc3ccccc3s2)cc1,5.09691001301
16003,[*]c1ncnc2ccsc12,CHEMBL472946,[*]Nc1ccc(-c2nc3ccccc3s2)cc1,5.55284196866,[*]c1ccnc2cc(Cl)ccc12,CHEMBL474543,[*]Nc1ccc(-c2nc3ccccc3s2)cc1,5.24412514433
16004,[*]c1ncnc2[nH]cnc12,CHEMBL515598,[*]Nc1ccc(-c2nc3ccccc3s2)cc1,5,[*]c1ncnc2ccsc12,CHEMBL472946,[*]Nc1ccc(-c2nc3ccccc3s2)cc1,5.55284196866
16005,[*]c1ncnc2[nH]cnc12,CHEMBL515598,[*]Nc1ccc(-c2nc3ccccc3s2)cc1,5,[*]c1ncnc2cc(Cl)c(C)cc12,CHEMBL473354,[*]Nc1ccc(-c2nc3ccccc3s2)cc1,5.56863623584
16006,[*]c1ncnc2[nH]cnc12,CHEMBL515598,[*]Nc1ccc(-c2nc3ccccc3s2)cc1,5,[*]c1ncnc2[nH]ccc12,CHEMBL518803,[*]Nc1ccc(-c2nc3ccccc3s2)cc1,5.09691001301
16007,[*]c1ncnc2[nH]cnc12,CHEMBL515598,[*]Nc1ccc(-c2nc3ccccc3s2)cc1,5,[*]c1ccnc2cc(Cl)ccc12,CHEMBL474543,[*]Nc1ccc(-c2nc3ccccc3s2)cc1,5.24412514433
16008,[*]c1ncnc2cc(Cl)c(C)cc12,CHEMBL473354,[*]Nc1ccc(-c2nc3ccccc3s2)cc1,5.56863623584,[*]c1ncnc2ccsc12,CHEMBL472946,[*]Nc1ccc(-c2nc3ccccc3s2)cc1,5.55284196866
16009,[*]c1ncnc2cc(Cl)c(C)cc12,CHEMBL473354,[*]Nc1ccc(-c2nc3ccccc3s2)cc1,5.56863623584,[*]c1ncnc2[nH]cnc12,CHEMBL515598,[*]Nc1ccc(-c2nc3ccccc3s2)cc1,5
16010,[*]c1ncnc2cc(Cl)c(C)cc12,CHEMBL473354,[*]Nc1ccc(-c2nc3ccccc3s2)cc1,5.56863623584,[*]c1ncnc2[nH]ccc12,CHEMBL518803,[*]Nc1ccc(-c2nc3ccccc3s2)cc1,5.09691001301
16011,[*]c1ncnc2cc(Cl)c(C)cc12,CHEMBL473354,[*]Nc1ccc(-c2nc3ccccc3s2)cc1,5.56863623584,[*]c1ccnc2cc(Cl)ccc12,CHEMBL474543,[*]Nc1ccc(-c2nc3ccccc3s2)cc1,5.24412514433
16012,[*]c1ncnc2[nH]ccc12,CHEMBL518803,[*]Nc1ccc(-c2nc3ccccc3s2)cc1,5.09691001301,[*]c1ncnc2ccsc12,CHEMBL472946,[*]Nc1ccc(-c2nc3ccccc3s2)cc1,5.55284196866
16013,[*]c1ncnc2[nH]ccc12,CHEMBL518803,[*]Nc1ccc(-c2nc3ccccc3s2)cc1,5.09691001301,[*]c1ncnc2[nH]cnc12,CHEMBL515598,[*]Nc1ccc(-c2nc3ccccc3s2)cc1,5
16014,[*]c1ncnc2[nH]ccc12,CHEMBL518803,[*]Nc1ccc(-c2nc3ccccc3s2)cc1,5.09691001301,[*]c1ncnc2cc(Cl)c(C)cc12,CHEMBL473354,[*]Nc1ccc(-c2nc3ccccc3s2)cc1,5.56863623584
16015,[*]c1ncnc2[nH]ccc12,CHEMBL518803,[*]Nc1ccc(-c2nc3ccccc3s2)cc1,5.09691001301,[*]c1ccnc2cc(Cl)ccc12,CHEMBL474543,[*]Nc1ccc(-c2nc3ccccc3s2)cc1,5.24412514433
16016,[*]c1ccnc2cc(Cl)ccc12,CHEMBL474543,[*]Nc1ccc(-c2nc3ccccc3s2)cc1,5.24412514433,[*]c1ncnc2ccsc12,CHEMBL472946,[*]Nc1ccc(-c2nc3ccccc3s2)cc1,5.55284196866
16017,[*]c1ccnc2cc(Cl)ccc12,CHEMBL474543,[*]Nc1ccc(-c2nc3ccccc3s2)cc1,5.24412514433,[*]c1ncnc2[nH]cnc12,CHEMBL515598,[*]Nc1ccc(-c2nc3ccccc3s2)cc1,5
16018,[*]c1ccnc2cc(Cl)ccc12,CHEMBL474543,[*]Nc1ccc(-c2nc3ccccc3s2)cc1,5.24412514433,[*]c1ncnc2cc(Cl)c(C)cc12,CHEMBL473354,[*]Nc1ccc(-c2nc3ccccc3s2)cc1,5.56863623584
16019,[*]c1ccnc2cc(Cl)ccc12,CHEMBL474543,[*]Nc1ccc(-c2nc3ccccc3s2)cc1,5.24412514433,[*]c1ncnc2[nH]ccc12,CHEMBL518803,[*]Nc1ccc(-c2nc3ccccc3s2)cc1,5.09691001301
16260,[*]c1ncc2c(n1)-c1c(c([*])nn1C)CC2,CHEMBL607852,[*]C(N)=O.[*]NCc1ccccn1,5.33320131633,[*]c1ncnc2c([*])cccc12,CHEMBL3675351,[*]C(N)=O.[*]NCc1ccccn1,5
16261,[*]c1ncnc2c([*])cccc12,CHEMBL3675351,[*]C(N)=O.[*]NCc1ccccn1,5,[*]c1ncc2c(n1)-c1c(c([*])nn1C)CC2,CHEMBL607852,[*]C(N)=O.[*]NCc1ccccn1,5.33320131633
16324,[*]c1[nH]nc2c1CN([*])C2,CHEMBL402548,[*]C(=O)C(OC)c1ccccc1.[*]NC(=O)c1ccc(N2CCN(C)CC2)cc1,8.30102999566,[*]c1n[nH]c2c1CN([*])C2,CHEMBL384575,[*]C(=O)C(OC)c1ccccc1.[*]NC(=O)c1ccc(N2CCN(C)CC2)cc1,6.45099673797
16325,[*]c1n[nH]c2c1CN([*])C2,CHEMBL384575,[*]C(=O)C(OC)c1ccccc1.[*]NC(=O)c1ccc(N2CCN(C)CC2)cc1,6.45099673797,[*]c1[nH]nc2c1CN([*])C2,CHEMBL402548,[*]C(=O)C(OC)c1ccccc1.[*]NC(=O)c1ccc(N2CCN(C)CC2)cc1,8.30102999566
16326,[*]c1ncc2c(n1)-c1c(c([*])nn1C)CC2,CHEMBL559844,[*]C(=O)NC.[*]Nc1ccc(N2CCN(C)CC2)cc1,6.75696195131,[*]c1ncc2c(n1)-c1c(c([*])nn1C)C(C)(C)C2,CHEMBL564829,[*]C(=O)NC.[*]Nc1ccc(N2CCN(C)CC2)cc1,5.97839728397
16327,[*]c1ncc2c(n1)-c1c(c([*])nn1C)C(C)(C)C2,CHEMBL564829,[*]C(=O)NC.[*]Nc1ccc(N2CCN(C)CC2)cc1,5.97839728397,[*]c1ncc2c(n1)-c1c(c([*])nn1C)CC2,CHEMBL559844,[*]C(=O)NC.[*]Nc1ccc(N2CCN(C)CC2)cc1,6.75696195131
16328,[*]c1ccn2ncnc(N)c12,CHEMBL2063462,[*]C(=O)Nc1cccc(CNC(=O)Nc2cccc(F)c2)c1,7.1739251973,[*]c1cccc2onc(N)c12,CHEMBL2063446,[*]C(=O)Nc1cccc(CNC(=O)Nc2cccc(F)c2)c1,5.49757288002
16329,[*]c1ccn2ncnc(N)c12,CHEMBL2063462,[*]C(=O)Nc1cccc(CNC(=O)Nc2cccc(F)c2)c1,7.1739251973,[*]c1cccc2snc(N)c12,CHEMBL1986658,[*]C(=O)Nc1cccc(CNC(=O)Nc2cccc(F)c2)c1,4.90308998699
16330,[*]c1ccn2ncnc(N)c12,CHEMBL2063462,[*]C(=O)Nc1cccc(CNC(=O)Nc2cccc(F)c2)c1,7.1739251973,[*]c1cccc2c1c(N)nn2C,CHEMBL2063457,[*]C(=O)Nc1cccc(CNC(=O)Nc2cccc(F)c2)c1,4.90308998699
16331,[*]c1ccn2ncnc(N)c12,CHEMBL2063462,[*]C(=O)Nc1cccc(CNC(=O)Nc2cccc(F)c2)c1,7.1739251973,[*]c1cccc2[nH]nc(N)c12,CHEMBL2063455,[*]C(=O)Nc1cccc(CNC(=O)Nc2cccc(F)c2)c1,5.89312945552
16332,[*]c1cccc2onc(N)c12,CHEMBL2063446,[*]C(=O)Nc1cccc(CNC(=O)Nc2cccc(F)c2)c1,5.49757288002,[*]c1ccn2ncnc(N)c12,CHEMBL2063462,[*]C(=O)Nc1cccc(CNC(=O)Nc2cccc(F)c2)c1,7.1739251973
16333,[*]c1cccc2onc(N)c12,CHEMBL2063446,[*]C(=O)Nc1cccc(CNC(=O)Nc2cccc(F)c2)c1,5.49757288002,[*]c1cccc2snc(N)c12,CHEMBL1986658,[*]C(=O)Nc1cccc(CNC(=O)Nc2cccc(F)c2)c1,4.90308998699
16334,[*]c1cccc2onc(N)c12,CHEMBL2063446,[*]C(=O)Nc1cccc(CNC(=O)Nc2cccc(F)c2)c1,5.49757288002,[*]c1cccc2c1c(N)nn2C,CHEMBL2063457,[*]C(=O)Nc1cccc(CNC(=O)Nc2cccc(F)c2)c1,4.90308998699
16335,[*]c1cccc2onc(N)c12,CHEMBL2063446,[*]C(=O)Nc1cccc(CNC(=O)Nc2cccc(F)c2)c1,5.49757288002,[*]c1cccc2[nH]nc(N)c12,CHEMBL2063455,[*]C(=O)Nc1cccc(CNC(=O)Nc2cccc(F)c2)c1,5.89312945552
16336,[*]c1cccc2snc(N)c12,CHEMBL1986658,[*]C(=O)Nc1cccc(CNC(=O)Nc2cccc(F)c2)c1,4.90308998699,[*]c1ccn2ncnc(N)c12,CHEMBL2063462,[*]C(=O)Nc1cccc(CNC(=O)Nc2cccc(F)c2)c1,7.1739251973
16337,[*]c1cccc2snc(N)c12,CHEMBL1986658,[*]C(=O)Nc1cccc(CNC(=O)Nc2cccc(F)c2)c1,4.90308998699,[*]c1cccc2onc(N)c12,CHEMBL2063446,[*]C(=O)Nc1cccc(CNC(=O)Nc2cccc(F)c2)c1,5.49757288002
16339,[*]c1cccc2snc(N)c12,CHEMBL1986658,[*]C(=O)Nc1cccc(CNC(=O)Nc2cccc(F)c2)c1,4.90308998699,[*]c1cccc2[nH]nc(N)c12,CHEMBL2063455,[*]C(=O)Nc1cccc(CNC(=O)Nc2cccc(F)c2)c1,5.89312945552
