,f1,f1_id,f1_static,f1_value,f2,f2_id,f2_static,f2_value
2197,[*]C(C)O,CHEMBL3401987,[*]C1C2CCC(CC2)C1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F,5.61978875829,[*]c1nc(=O)o[nH]1,CHEMBL3401982,[*]C1C2CCC(CC2)C1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F,5.09691001301
2198,[*]C(C)O,CHEMBL3401987,[*]C1C2CCC(CC2)C1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F,5.61978875829,[*]CCP(=O)(O)O,CHEMBL3401977,[*]C1C2CCC(CC2)C1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F,5.09691001301
2199,[*]C(C)O,CHEMBL3401987,[*]C1C2CCC(CC2)C1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F,5.61978875829,[*]c1cc(O)on1,CHEMBL3401979,[*]C1C2CCC(CC2)C1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F,5.09691001301
2207,[*]CCP(=O)(O)O,CHEMBL3401977,[*]C1C2CCC(CC2)C1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F,5.09691001301,[*]C(C)O,CHEMBL3401987,[*]C1C2CCC(CC2)C1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F,5.61978875829
2216,[*]c1cc(O)on1,CHEMBL3401979,[*]C1C2CCC(CC2)C1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F,5.09691001301,[*]C(C)O,CHEMBL3401987,[*]C1C2CCC(CC2)C1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F,5.61978875829
2218,[*]c1cc([*])on1,CHEMBL1081105,[*]CCC(N)Cc1ccc(C(F)(F)F)cc1.[*]c1ccc2cnccc2c1,6.93181413825,[*]c1noc([*])n1,CHEMBL1081118,[*]CCC(N)Cc1ccc(C(F)(F)F)cc1.[*]c1ccc2cnccc2c1,5.33441900898
2219,[*]c1noc([*])n1,CHEMBL1081118,[*]CCC(N)Cc1ccc(C(F)(F)F)cc1.[*]c1ccc2cnccc2c1,5.33441900898,[*]c1cc([*])on1,CHEMBL1081105,[*]CCC(N)Cc1ccc(C(F)(F)F)cc1.[*]c1ccc2cnccc2c1,6.93181413825
2220,[*]CC,CHEMBL514913,[*]n1c(-c2ccnc(Nc3ccc(S(C)(=O)=O)cc3)n2)cnc1C,7.63827216398,[*]C(C)C,CHEMBL488436,[*]n1c(-c2ccnc(Nc3ccc(S(C)(=O)=O)cc3)n2)cnc1C,8.22184874962
2221,[*]C(C)C,CHEMBL488436,[*]n1c(-c2ccnc(Nc3ccc(S(C)(=O)=O)cc3)n2)cnc1C,8.22184874962,[*]CC,CHEMBL514913,[*]n1c(-c2ccnc(Nc3ccc(S(C)(=O)=O)cc3)n2)cnc1C,7.63827216398
2222,[*]n1ccc2ccccc21,CHEMBL569847,[*]CCc1c[nH]c2ccc(C)cc12,3.39794000867,[*]n1ccc2cc(C)ccc21,CHEMBL560278,[*]CCc1c[nH]c2ccc(C)cc12,3.01772876696
2223,[*]n1ccc2cc(C)ccc21,CHEMBL560278,[*]CCc1c[nH]c2ccc(C)cc12,3.01772876696,[*]n1ccc2ccccc21,CHEMBL569847,[*]CCc1c[nH]c2ccc(C)cc12,3.39794000867
2224,[*]c1cccc([*])c1,CHEMBL559513,[*]N1CCN(C)CC1.[*]Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,9,[*]c1ccc([*])cc1,CHEMBL560817,[*]N1CCN(C)CC1.[*]Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,8.69897000434
2225,[*]c1ccc([*])cc1,CHEMBL560817,[*]N1CCN(C)CC1.[*]Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,8.69897000434,[*]c1cccc([*])c1,CHEMBL559513,[*]N1CCN(C)CC1.[*]Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,9
2226,[*]c1ccc2cc1CN(C)CC=CCOCc1ccc(s1)-c1ccnc(n1)N2,CHEMBL2035182,[*]OCCOC,6.48148606012,[*]c1ccc2cc1CN(C)CC=CCOCc1ccc(o1)-c1ccnc(n1)N2,CHEMBL2035056,[*]OCCOC,5.06550154876
2227,[*]c1ccc2cc1CN(C)CC=CCOCc1ccc(o1)-c1ccnc(n1)N2,CHEMBL2035056,[*]OCCOC,5.06550154876,[*]c1ccc2cc1CN(C)CC=CCOCc1ccc(s1)-c1ccnc(n1)N2,CHEMBL2035182,[*]OCCOC,6.48148606012
2228,[*]c1ccc(F)cc1,CHEMBL2426393,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(Cl)cc1,7.35654732351,[*]c1ccc(Cl)cc1,CHEMBL2426389,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(Cl)cc1,7.23657200644
2229,[*]c1ccc(F)cc1,CHEMBL2426393,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(Cl)cc1,7.35654732351,[*]c1ccccc1,CHEMBL2426381,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(Cl)cc1,7.14874165128
2230,[*]c1ccc(F)cc1,CHEMBL2426393,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(Cl)cc1,7.35654732351,[*]c1ccc(C)cc1,CHEMBL2426385,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(Cl)cc1,7.20065945055
2231,[*]c1ccc(Cl)cc1,CHEMBL2426389,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(Cl)cc1,7.23657200644,[*]c1ccc(F)cc1,CHEMBL2426393,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(Cl)cc1,7.35654732351
2232,[*]c1ccc(Cl)cc1,CHEMBL2426389,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(Cl)cc1,7.23657200644,[*]c1ccccc1,CHEMBL2426381,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(Cl)cc1,7.14874165128
2233,[*]c1ccc(Cl)cc1,CHEMBL2426389,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(Cl)cc1,7.23657200644,[*]c1ccc(C)cc1,CHEMBL2426385,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(Cl)cc1,7.20065945055
2234,[*]c1ccccc1,CHEMBL2426381,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(Cl)cc1,7.14874165128,[*]c1ccc(F)cc1,CHEMBL2426393,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(Cl)cc1,7.35654732351
2235,[*]c1ccccc1,CHEMBL2426381,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(Cl)cc1,7.14874165128,[*]c1ccc(Cl)cc1,CHEMBL2426389,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(Cl)cc1,7.23657200644
2236,[*]c1ccccc1,CHEMBL2426381,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(Cl)cc1,7.14874165128,[*]c1ccc(C)cc1,CHEMBL2426385,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(Cl)cc1,7.20065945055
2237,[*]c1ccc(C)cc1,CHEMBL2426385,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(Cl)cc1,7.20065945055,[*]c1ccc(F)cc1,CHEMBL2426393,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(Cl)cc1,7.35654732351
2238,[*]c1ccc(C)cc1,CHEMBL2426385,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(Cl)cc1,7.20065945055,[*]c1ccc(Cl)cc1,CHEMBL2426389,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(Cl)cc1,7.23657200644
2239,[*]c1ccc(C)cc1,CHEMBL2426385,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(Cl)cc1,7.20065945055,[*]c1ccccc1,CHEMBL2426381,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(Cl)cc1,7.14874165128
2240,[*]c1ccc(Cl)c(Cl)c1,CHEMBL3298982,[*]C(CO)NC(=O)N1CCc2cnc(NC3CCOCC3)nc2C1,7.95860731484,[*]c1ccc(F)c(Cl)c1,CHEMBL3298414,[*]C(CO)NC(=O)N1CCc2cnc(NC3CCOCC3)nc2C1,7.79588001734
2241,[*]c1ccc(Cl)c(Cl)c1,CHEMBL3298982,[*]C(CO)NC(=O)N1CCc2cnc(NC3CCOCC3)nc2C1,7.95860731484,[*]c1ccc(Cl)c(F)c1,CHEMBL3298678,[*]C(CO)NC(=O)N1CCc2cnc(NC3CCOCC3)nc2C1,8
2242,[*]c1ccc(F)c(Cl)c1,CHEMBL3298414,[*]C(CO)NC(=O)N1CCc2cnc(NC3CCOCC3)nc2C1,7.79588001734,[*]c1ccc(Cl)c(Cl)c1,CHEMBL3298982,[*]C(CO)NC(=O)N1CCc2cnc(NC3CCOCC3)nc2C1,7.95860731484
2243,[*]c1ccc(F)c(Cl)c1,CHEMBL3298414,[*]C(CO)NC(=O)N1CCc2cnc(NC3CCOCC3)nc2C1,7.79588001734,[*]c1ccc(Cl)c(F)c1,CHEMBL3298678,[*]C(CO)NC(=O)N1CCc2cnc(NC3CCOCC3)nc2C1,8
2244,[*]c1ccc(Cl)c(F)c1,CHEMBL3298678,[*]C(CO)NC(=O)N1CCc2cnc(NC3CCOCC3)nc2C1,8,[*]c1ccc(Cl)c(Cl)c1,CHEMBL3298982,[*]C(CO)NC(=O)N1CCc2cnc(NC3CCOCC3)nc2C1,7.95860731484
2245,[*]c1ccc(Cl)c(F)c1,CHEMBL3298678,[*]C(CO)NC(=O)N1CCc2cnc(NC3CCOCC3)nc2C1,8,[*]c1ccc(F)c(Cl)c1,CHEMBL3298414,[*]C(CO)NC(=O)N1CCc2cnc(NC3CCOCC3)nc2C1,7.79588001734
2246,[*]c1ccnc([*])n1,CHEMBL455468,[*]Nc1ccc(C(=O)NC2CCN(C)CC2)cc1.[*]c1cnc(C)n1C(C)C,7.43179827593,[*]c1ncc(F)c([*])n1,CHEMBL507722,[*]Nc1ccc(C(=O)NC2CCN(C)CC2)cc1.[*]c1cnc(C)n1C(C)C,7.44369749923
2247,[*]c1ncc(F)c([*])n1,CHEMBL507722,[*]Nc1ccc(C(=O)NC2CCN(C)CC2)cc1.[*]c1cnc(C)n1C(C)C,7.44369749923,[*]c1ccnc([*])n1,CHEMBL455468,[*]Nc1ccc(C(=O)NC2CCN(C)CC2)cc1.[*]c1cnc(C)n1C(C)C,7.43179827593
2248,[*]c1ccccc1,CHEMBL2064561,[*]C(=O)Nc1n[nH]c2c1CN(C(=O)OC(CN(C)C)c1ccccc1)C2(C)C,5.39794000867,[*]c1ccc(F)cc1,CHEMBL2064562,[*]C(=O)Nc1n[nH]c2c1CN(C(=O)OC(CN(C)C)c1ccccc1)C2(C)C,5.63451201511
2249,[*]c1ccc(F)cc1,CHEMBL2064562,[*]C(=O)Nc1n[nH]c2c1CN(C(=O)OC(CN(C)C)c1ccccc1)C2(C)C,5.63451201511,[*]c1ccccc1,CHEMBL2064561,[*]C(=O)Nc1n[nH]c2c1CN(C(=O)OC(CN(C)C)c1ccccc1)C2(C)C,5.39794000867
2250,[*]c1ccc(S([*])(=O)=O)c(Cl)c1,CHEMBL178769,[*]N(C)C.[*]Nc1cc(NC2CCC(N)CC2)nc2c(Br)cnn12,8.69897000434,[*]c1ccc(S([*])(=O)=O)cc1,CHEMBL178785,[*]N(C)C.[*]Nc1cc(NC2CCC(N)CC2)nc2c(Br)cnn12,8
2251,[*]c1ccc(S([*])(=O)=O)cc1,CHEMBL178785,[*]N(C)C.[*]Nc1cc(NC2CCC(N)CC2)nc2c(Br)cnn12,8,[*]c1ccc(S([*])(=O)=O)c(Cl)c1,CHEMBL178769,[*]N(C)C.[*]Nc1cc(NC2CCC(N)CC2)nc2c(Br)cnn12,8.69897000434
2252,[*]c1ccc(Cl)cc1Cl,CHEMBL1080912,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.15490195999,[*]c1ccc(Cl)cc1,CHEMBL1080740,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.14266750357
2253,[*]c1ccc(Cl)cc1Cl,CHEMBL1080912,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.15490195999,[*]c1ccccc1Cl,CHEMBL1080891,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.24412514433
2254,[*]c1ccc(Cl)cc1Cl,CHEMBL1080912,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.15490195999,[*]c1ccccc1,CHEMBL1087281,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.14266750357
2255,[*]c1ccc(Cl)cc1Cl,CHEMBL1080912,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.15490195999,[*]c1cccc(Cl)c1,CHEMBL1080893,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.76955107862
2256,[*]c1ccc(Cl)cc1Cl,CHEMBL1080912,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.15490195999,[*]c1ccccc1F,CHEMBL1088613,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,6.9829666607
2257,[*]c1ccc(Cl)cc1Cl,CHEMBL1080912,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.15490195999,[*]c1ccc(F)c(F)c1,CHEMBL1080913,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.72124639905
2258,[*]c1ccc(Cl)cc1,CHEMBL1080740,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.14266750357,[*]c1ccc(Cl)cc1Cl,CHEMBL1080912,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.15490195999
2259,[*]c1ccc(Cl)cc1,CHEMBL1080740,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.14266750357,[*]c1ccccc1Cl,CHEMBL1080891,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.24412514433
2261,[*]c1ccc(Cl)cc1,CHEMBL1080740,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.14266750357,[*]c1cccc(Cl)c1,CHEMBL1080893,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.76955107862
2262,[*]c1ccc(Cl)cc1,CHEMBL1080740,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.14266750357,[*]c1ccccc1F,CHEMBL1088613,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,6.9829666607
2263,[*]c1ccc(Cl)cc1,CHEMBL1080740,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.14266750357,[*]c1ccc(F)c(F)c1,CHEMBL1080913,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.72124639905
2264,[*]c1ccccc1Cl,CHEMBL1080891,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.24412514433,[*]c1ccc(Cl)cc1Cl,CHEMBL1080912,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.15490195999
2265,[*]c1ccccc1Cl,CHEMBL1080891,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.24412514433,[*]c1ccc(Cl)cc1,CHEMBL1080740,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.14266750357
2266,[*]c1ccccc1Cl,CHEMBL1080891,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.24412514433,[*]c1ccccc1,CHEMBL1087281,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.14266750357
2267,[*]c1ccccc1Cl,CHEMBL1080891,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.24412514433,[*]c1cccc(Cl)c1,CHEMBL1080893,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.76955107862
2268,[*]c1ccccc1Cl,CHEMBL1080891,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.24412514433,[*]c1ccccc1F,CHEMBL1088613,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,6.9829666607
2269,[*]c1ccccc1Cl,CHEMBL1080891,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.24412514433,[*]c1ccc(F)c(F)c1,CHEMBL1080913,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.72124639905
2270,[*]c1ccccc1,CHEMBL1087281,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.14266750357,[*]c1ccc(Cl)cc1Cl,CHEMBL1080912,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.15490195999
2272,[*]c1ccccc1,CHEMBL1087281,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.14266750357,[*]c1ccccc1Cl,CHEMBL1080891,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.24412514433
2273,[*]c1ccccc1,CHEMBL1087281,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.14266750357,[*]c1cccc(Cl)c1,CHEMBL1080893,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.76955107862
2274,[*]c1ccccc1,CHEMBL1087281,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.14266750357,[*]c1ccccc1F,CHEMBL1088613,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,6.9829666607
2275,[*]c1ccccc1,CHEMBL1087281,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.14266750357,[*]c1ccc(F)c(F)c1,CHEMBL1080913,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.72124639905
2276,[*]c1cccc(Cl)c1,CHEMBL1080893,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.76955107862,[*]c1ccc(Cl)cc1Cl,CHEMBL1080912,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.15490195999
2277,[*]c1cccc(Cl)c1,CHEMBL1080893,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.76955107862,[*]c1ccc(Cl)cc1,CHEMBL1080740,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.14266750357
2278,[*]c1cccc(Cl)c1,CHEMBL1080893,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.76955107862,[*]c1ccccc1Cl,CHEMBL1080891,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.24412514433
2279,[*]c1cccc(Cl)c1,CHEMBL1080893,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.76955107862,[*]c1ccccc1,CHEMBL1087281,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.14266750357
2280,[*]c1cccc(Cl)c1,CHEMBL1080893,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.76955107862,[*]c1ccccc1F,CHEMBL1088613,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,6.9829666607
2281,[*]c1cccc(Cl)c1,CHEMBL1080893,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.76955107862,[*]c1ccc(F)c(F)c1,CHEMBL1080913,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.72124639905
2282,[*]c1ccccc1F,CHEMBL1088613,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,6.9829666607,[*]c1ccc(Cl)cc1Cl,CHEMBL1080912,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.15490195999
2283,[*]c1ccccc1F,CHEMBL1088613,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,6.9829666607,[*]c1ccc(Cl)cc1,CHEMBL1080740,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.14266750357
2284,[*]c1ccccc1F,CHEMBL1088613,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,6.9829666607,[*]c1ccccc1Cl,CHEMBL1080891,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.24412514433
2285,[*]c1ccccc1F,CHEMBL1088613,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,6.9829666607,[*]c1ccccc1,CHEMBL1087281,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.14266750357
2286,[*]c1ccccc1F,CHEMBL1088613,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,6.9829666607,[*]c1cccc(Cl)c1,CHEMBL1080893,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.76955107862
2287,[*]c1ccccc1F,CHEMBL1088613,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,6.9829666607,[*]c1ccc(F)c(F)c1,CHEMBL1080913,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.72124639905
2288,[*]c1ccc(F)c(F)c1,CHEMBL1080913,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.72124639905,[*]c1ccc(Cl)cc1Cl,CHEMBL1080912,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.15490195999
2289,[*]c1ccc(F)c(F)c1,CHEMBL1080913,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.72124639905,[*]c1ccc(Cl)cc1,CHEMBL1080740,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.14266750357
2290,[*]c1ccc(F)c(F)c1,CHEMBL1080913,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.72124639905,[*]c1ccccc1Cl,CHEMBL1080891,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.24412514433
2291,[*]c1ccc(F)c(F)c1,CHEMBL1080913,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.72124639905,[*]c1ccccc1,CHEMBL1087281,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.14266750357
2292,[*]c1ccc(F)c(F)c1,CHEMBL1080913,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.72124639905,[*]c1cccc(Cl)c1,CHEMBL1080893,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.76955107862
2293,[*]c1ccc(F)c(F)c1,CHEMBL1080913,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,7.72124639905,[*]c1ccccc1F,CHEMBL1088613,[*]CC(N)CNc1nnc(-c2ccc3[nH]nc(C)c3c2)s1,6.9829666607
2294,[*]c1cc([*])n2nccc2n1,CHEMBL2163984,[*]NC1CCCNC1.[*]Nc1ccc(F)c(Cl)c1,6.15490195999,[*]c1nc2ccnn2c([*])c1C,CHEMBL2163624,[*]NC1CCCNC1.[*]Nc1ccc(F)c(Cl)c1,4.48148606012
2295,[*]c1nc2ccnn2c([*])c1C,CHEMBL2163624,[*]NC1CCCNC1.[*]Nc1ccc(F)c(Cl)c1,4.48148606012,[*]c1cc([*])n2nccc2n1,CHEMBL2163984,[*]NC1CCCNC1.[*]Nc1ccc(F)c(Cl)c1,6.15490195999
2296,[*]N1CCOCC1,CHEMBL457888,[*]CCCS(=O)(=O)c1ccc(Nc2nccc(-c3cnc(C)n3C(C)C)n2)cc1,7.48148606012,[*]N(C)C,CHEMBL457887,[*]CCCS(=O)(=O)c1ccc(Nc2nccc(-c3cnc(C)n3C(C)C)n2)cc1,7.44369749923
2297,[*]N(C)C,CHEMBL457887,[*]CCCS(=O)(=O)c1ccc(Nc2nccc(-c3cnc(C)n3C(C)C)n2)cc1,7.44369749923,[*]N1CCOCC1,CHEMBL457888,[*]CCCS(=O)(=O)c1ccc(Nc2nccc(-c3cnc(C)n3C(C)C)n2)cc1,7.48148606012
2298,[*]C(C)C,CHEMBL99699,[*]c1ccccc1Nc1cc(Nc2ccc(OCC(O)CN(C)C)cc2)ncn1,4.61978875829,[*]OC,CHEMBL101868,[*]c1ccccc1Nc1cc(Nc2ccc(OCC(O)CN(C)C)cc2)ncn1,4.07058107429
2299,[*]C(C)C,CHEMBL99699,[*]c1ccccc1Nc1cc(Nc2ccc(OCC(O)CN(C)C)cc2)ncn1,4.61978875829,[*]OC,CHEMBL101779,[*]c1ccc(Nc2cc(Nc3ccc(OCC(O)CN(C)C)cc3)ncn2)cc1,4
2300,[*]OC,CHEMBL101868,[*]c1ccccc1Nc1cc(Nc2ccc(OCC(O)CN(C)C)cc2)ncn1,4.07058107429,[*]C(C)C,CHEMBL99699,[*]c1ccccc1Nc1cc(Nc2ccc(OCC(O)CN(C)C)cc2)ncn1,4.61978875829
2301,[*]OC,CHEMBL101779,[*]c1ccc(Nc2cc(Nc3ccc(OCC(O)CN(C)C)cc3)ncn2)cc1,4,[*]C(C)C,CHEMBL99699,[*]c1ccccc1Nc1cc(Nc2ccc(OCC(O)CN(C)C)cc2)ncn1,4.61978875829
2302,[*]C1CC2OC(C)(C1[*])n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,CHEMBL388978,[*]NC.[*]OC,8.09151498112,[*]C1CC2OC(C)(C1[*])n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4O,CHEMBL574737,[*]NC.[*]OC,7.52287874528
2303,[*]C1CC2OC(C)(C1[*])n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4O,CHEMBL574737,[*]NC.[*]OC,7.52287874528,[*]C1CC2OC(C)(C1[*])n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,CHEMBL388978,[*]NC.[*]OC,8.09151498112
2304,[*]c1nnc([*])s1,CHEMBL1823630,[*]NCC(N)Cc1ccc(C(F)(F)F)cc1.[*]c1ccc2c(c1)CC(=O)N2,6.72124639905,[*]c1cnc([*])s1,CHEMBL1081831,[*]NCC(N)Cc1ccc(C(F)(F)F)cc1.[*]c1ccc2c(c1)CC(=O)N2,6.7328282716
2305,[*]c1cnc([*])s1,CHEMBL1081831,[*]NCC(N)Cc1ccc(C(F)(F)F)cc1.[*]c1ccc2c(c1)CC(=O)N2,6.7328282716,[*]c1nnc([*])s1,CHEMBL1823630,[*]NCC(N)Cc1ccc(C(F)(F)F)cc1.[*]c1ccc2c(c1)CC(=O)N2,6.72124639905
