,f1,f1_id,f1_static,f1_value,f2,f2_id,f2_static,f2_value
3857,[*]C1CCCC1,CHEMBL2031463,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.34000018016,[*]C1CCC1,CHEMBL2031464,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,6.67999919574
3858,[*]C1CCCC1,CHEMBL2031463,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.34000018016,[*]c1nccs1,CHEMBL2031241,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,6.45000414847
3859,[*]C1CCCC1,CHEMBL2031463,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.34000018016,[*]c1nncs1,CHEMBL2031460,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.70000050388
3860,[*]C1CCCC1,CHEMBL2031463,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.34000018016,[*]c1ccon1,CHEMBL2031461,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,8.32975414693
3861,[*]C1CCCC1,CHEMBL2031463,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.34000018016,[*]c1ccno1,CHEMBL2031462,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,7.38721614328
3862,[*]C1CCCC1,CHEMBL2031463,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.34000018016,[*]c1nc(C)cs1,CHEMBL2031242,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.8999984172
3863,[*]C1CCCC1,CHEMBL2031463,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.34000018016,[*]c1ccccc1,CHEMBL2031240,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,6.45967052521
3864,[*]C1CCCC1,CHEMBL2031463,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.34000018016,[*]C1CC1,CHEMBL2031465,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,7.75995022789
3865,[*]C1CCCC1,CHEMBL2031463,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.34000018016,[*]c1ncc(C)s1,CHEMBL2031243,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.30000020245
3866,[*]c1ccon1,CHEMBL2031461,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,8.32975414693,[*]C(C)C,CHEMBL2031466,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,6.09999903485
3867,[*]c1ccon1,CHEMBL2031461,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,8.32975414693,[*]CC,CHEMBL2031467,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,6.97000782462
3868,[*]c1ccon1,CHEMBL2031461,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,8.32975414693,[*]C1CCC1,CHEMBL2031464,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,6.67999919574
3869,[*]c1ccon1,CHEMBL2031461,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,8.32975414693,[*]c1nccs1,CHEMBL2031241,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,6.45000414847
3870,[*]c1ccon1,CHEMBL2031461,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,8.32975414693,[*]c1nncs1,CHEMBL2031460,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.70000050388
3871,[*]c1ccon1,CHEMBL2031461,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,8.32975414693,[*]C1CCCC1,CHEMBL2031463,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.34000018016
3872,[*]c1ccon1,CHEMBL2031461,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,8.32975414693,[*]c1ccno1,CHEMBL2031462,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,7.38721614328
3873,[*]c1ccon1,CHEMBL2031461,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,8.32975414693,[*]c1nc(C)cs1,CHEMBL2031242,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.8999984172
3874,[*]c1ccon1,CHEMBL2031461,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,8.32975414693,[*]c1ccccc1,CHEMBL2031240,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,6.45967052521
3875,[*]c1ccon1,CHEMBL2031461,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,8.32975414693,[*]C1CC1,CHEMBL2031465,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,7.75995022789
3876,[*]c1ccon1,CHEMBL2031461,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,8.32975414693,[*]c1ncc(C)s1,CHEMBL2031243,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.30000020245
3877,[*]c1ccno1,CHEMBL2031462,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,7.38721614328,[*]C(C)C,CHEMBL2031466,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,6.09999903485
3878,[*]c1ccno1,CHEMBL2031462,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,7.38721614328,[*]CC,CHEMBL2031467,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,6.97000782462
3879,[*]c1ccno1,CHEMBL2031462,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,7.38721614328,[*]C1CCC1,CHEMBL2031464,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,6.67999919574
3880,[*]c1ccno1,CHEMBL2031462,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,7.38721614328,[*]c1nccs1,CHEMBL2031241,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,6.45000414847
3881,[*]c1ccno1,CHEMBL2031462,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,7.38721614328,[*]c1nncs1,CHEMBL2031460,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.70000050388
3882,[*]c1ccno1,CHEMBL2031462,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,7.38721614328,[*]C1CCCC1,CHEMBL2031463,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.34000018016
3883,[*]c1ccno1,CHEMBL2031462,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,7.38721614328,[*]c1ccon1,CHEMBL2031461,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,8.32975414693
3884,[*]c1ccno1,CHEMBL2031462,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,7.38721614328,[*]c1nc(C)cs1,CHEMBL2031242,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.8999984172
3885,[*]c1ccno1,CHEMBL2031462,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,7.38721614328,[*]c1ccccc1,CHEMBL2031240,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,6.45967052521
3886,[*]c1ccno1,CHEMBL2031462,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,7.38721614328,[*]C1CC1,CHEMBL2031465,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,7.75995022789
3887,[*]c1ccno1,CHEMBL2031462,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,7.38721614328,[*]c1ncc(C)s1,CHEMBL2031243,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.30000020245
3888,[*]c1nc(C)cs1,CHEMBL2031242,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.8999984172,[*]C(C)C,CHEMBL2031466,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,6.09999903485
3889,[*]c1nc(C)cs1,CHEMBL2031242,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.8999984172,[*]CC,CHEMBL2031467,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,6.97000782462
3890,[*]c1nc(C)cs1,CHEMBL2031242,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.8999984172,[*]C1CCC1,CHEMBL2031464,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,6.67999919574
3891,[*]c1nc(C)cs1,CHEMBL2031242,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.8999984172,[*]c1nccs1,CHEMBL2031241,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,6.45000414847
3892,[*]c1nc(C)cs1,CHEMBL2031242,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.8999984172,[*]c1nncs1,CHEMBL2031460,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.70000050388
3893,[*]c1nc(C)cs1,CHEMBL2031242,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.8999984172,[*]C1CCCC1,CHEMBL2031463,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.34000018016
3894,[*]c1nc(C)cs1,CHEMBL2031242,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.8999984172,[*]c1ccon1,CHEMBL2031461,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,8.32975414693
3895,[*]c1nc(C)cs1,CHEMBL2031242,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.8999984172,[*]c1ccno1,CHEMBL2031462,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,7.38721614328
3896,[*]c1nc(C)cs1,CHEMBL2031242,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.8999984172,[*]c1ccccc1,CHEMBL2031240,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,6.45967052521
3897,[*]c1nc(C)cs1,CHEMBL2031242,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.8999984172,[*]C1CC1,CHEMBL2031465,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,7.75995022789
3898,[*]c1nc(C)cs1,CHEMBL2031242,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.8999984172,[*]c1ncc(C)s1,CHEMBL2031243,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.30000020245
3899,[*]c1ccccc1,CHEMBL2031240,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,6.45967052521,[*]C(C)C,CHEMBL2031466,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,6.09999903485
3900,[*]c1ccccc1,CHEMBL2031240,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,6.45967052521,[*]CC,CHEMBL2031467,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,6.97000782462
3901,[*]c1ccccc1,CHEMBL2031240,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,6.45967052521,[*]C1CCC1,CHEMBL2031464,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,6.67999919574
3902,[*]c1ccccc1,CHEMBL2031240,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,6.45967052521,[*]c1nccs1,CHEMBL2031241,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,6.45000414847
3903,[*]c1ccccc1,CHEMBL2031240,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,6.45967052521,[*]c1nncs1,CHEMBL2031460,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.70000050388
3904,[*]c1ccccc1,CHEMBL2031240,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,6.45967052521,[*]C1CCCC1,CHEMBL2031463,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.34000018016
3905,[*]c1ccccc1,CHEMBL2031240,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,6.45967052521,[*]c1ccon1,CHEMBL2031461,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,8.32975414693
3906,[*]c1ccccc1,CHEMBL2031240,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,6.45967052521,[*]c1ccno1,CHEMBL2031462,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,7.38721614328
3907,[*]c1ccccc1,CHEMBL2031240,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,6.45967052521,[*]c1nc(C)cs1,CHEMBL2031242,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.8999984172
3908,[*]c1ccccc1,CHEMBL2031240,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,6.45967052521,[*]C1CC1,CHEMBL2031465,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,7.75995022789
3909,[*]c1ccccc1,CHEMBL2031240,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,6.45967052521,[*]c1ncc(C)s1,CHEMBL2031243,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.30000020245
3910,[*]C1CC1,CHEMBL2031465,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,7.75995022789,[*]C(C)C,CHEMBL2031466,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,6.09999903485
3911,[*]C1CC1,CHEMBL2031465,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,7.75995022789,[*]CC,CHEMBL2031467,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,6.97000782462
3912,[*]C1CC1,CHEMBL2031465,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,7.75995022789,[*]C1CCC1,CHEMBL2031464,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,6.67999919574
3913,[*]C1CC1,CHEMBL2031465,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,7.75995022789,[*]c1nccs1,CHEMBL2031241,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,6.45000414847
3914,[*]C1CC1,CHEMBL2031465,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,7.75995022789,[*]c1nncs1,CHEMBL2031460,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.70000050388
3915,[*]C1CC1,CHEMBL2031465,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,7.75995022789,[*]C1CCCC1,CHEMBL2031463,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.34000018016
3916,[*]C1CC1,CHEMBL2031465,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,7.75995022789,[*]c1ccon1,CHEMBL2031461,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,8.32975414693
3917,[*]C1CC1,CHEMBL2031465,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,7.75995022789,[*]c1ccno1,CHEMBL2031462,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,7.38721614328
3918,[*]C1CC1,CHEMBL2031465,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,7.75995022789,[*]c1nc(C)cs1,CHEMBL2031242,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.8999984172
3919,[*]C1CC1,CHEMBL2031465,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,7.75995022789,[*]c1ccccc1,CHEMBL2031240,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,6.45967052521
3920,[*]C1CC1,CHEMBL2031465,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,7.75995022789,[*]c1ncc(C)s1,CHEMBL2031243,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.30000020245
3921,[*]c1ncc(C)s1,CHEMBL2031243,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.30000020245,[*]C(C)C,CHEMBL2031466,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,6.09999903485
3922,[*]c1ncc(C)s1,CHEMBL2031243,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.30000020245,[*]CC,CHEMBL2031467,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,6.97000782462
3923,[*]c1ncc(C)s1,CHEMBL2031243,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.30000020245,[*]C1CCC1,CHEMBL2031464,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,6.67999919574
3924,[*]c1ncc(C)s1,CHEMBL2031243,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.30000020245,[*]c1nccs1,CHEMBL2031241,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,6.45000414847
3925,[*]c1ncc(C)s1,CHEMBL2031243,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.30000020245,[*]c1nncs1,CHEMBL2031460,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.70000050388
3926,[*]c1ncc(C)s1,CHEMBL2031243,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.30000020245,[*]C1CCCC1,CHEMBL2031463,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.34000018016
3927,[*]c1ncc(C)s1,CHEMBL2031243,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.30000020245,[*]c1ccon1,CHEMBL2031461,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,8.32975414693
3928,[*]c1ncc(C)s1,CHEMBL2031243,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.30000020245,[*]c1ccno1,CHEMBL2031462,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,7.38721614328
3929,[*]c1ncc(C)s1,CHEMBL2031243,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.30000020245,[*]c1nc(C)cs1,CHEMBL2031242,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.8999984172
3930,[*]c1ncc(C)s1,CHEMBL2031243,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.30000020245,[*]c1ccccc1,CHEMBL2031240,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,6.45967052521
3931,[*]c1ncc(C)s1,CHEMBL2031243,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,5.30000020245,[*]C1CC1,CHEMBL2031465,[*]NC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,7.75995022789
3932,[*]c1ccc2c(c1)CCc1ccccc1C2=O,CHEMBL2182099,[*]Nc1cccc(NC(=O)c2cccc(OC)c2)c1,7.88605664769,[*]c1ccc2c(c1)CCCCC2=O,CHEMBL2182109,[*]Nc1cccc(NC(=O)c2cccc(OC)c2)c1,6.79588001734
3933,[*]c1ccc2c(c1)CCCCC2=O,CHEMBL2182109,[*]Nc1cccc(NC(=O)c2cccc(OC)c2)c1,6.79588001734,[*]c1ccc2c(c1)CCc1ccccc1C2=O,CHEMBL2182099,[*]Nc1cccc(NC(=O)c2cccc(OC)c2)c1,7.88605664769
3934,[*]c1ccc2c(c1)NC(=O)C2(C)C,CHEMBL1911331,[*]c1cc(-c2nnc(C)[nH]2)ccc1C,7.06048074738,[*]c1ccc2c(c1)NC(=O)C21CCC1,CHEMBL1909657,[*]c1cc(-c2nnc(C)[nH]2)ccc1C,7.7447274949
3935,[*]c1ccc2c(c1)NC(=O)C2(C)C,CHEMBL1911331,[*]c1cc(-c2nnc(C)[nH]2)ccc1C,7.06048074738,[*]c1ccc2c(c1)NC(=O)C21CCOCC1,CHEMBL1911194,[*]c1cc(-c2nnc(C)[nH]2)ccc1C,8.11918640772
3936,[*]c1ccc2c(c1)NC(=O)C2(C)C,CHEMBL1911331,[*]c1cc(-c2nnc(C)[nH]2)ccc1C,7.06048074738,[*]c1ccc2c(c1)NC(=O)C21CCC(F)(F)CC1,CHEMBL1911332,[*]c1cc(-c2nnc(C)[nH]2)ccc1C,8.69897000434
3937,[*]c1ccc2c(c1)NC(=O)C2(C)C,CHEMBL1911331,[*]c1cc(-c2nnc(C)[nH]2)ccc1C,7.06048074738,[*]c1ccc2c(c1)NC(=O)C21CCCC1,CHEMBL1911193,[*]c1cc(-c2nnc(C)[nH]2)ccc1C,8.13076828027
3938,[*]c1ccc2c(c1)NC(=O)C21CCC1,CHEMBL1909657,[*]c1cc(-c2nnc(C)[nH]2)ccc1C,7.7447274949,[*]c1ccc2c(c1)NC(=O)C2(C)C,CHEMBL1911331,[*]c1cc(-c2nnc(C)[nH]2)ccc1C,7.06048074738
3939,[*]c1ccc2c(c1)NC(=O)C21CCC1,CHEMBL1909657,[*]c1cc(-c2nnc(C)[nH]2)ccc1C,7.7447274949,[*]c1ccc2c(c1)NC(=O)C21CCOCC1,CHEMBL1911194,[*]c1cc(-c2nnc(C)[nH]2)ccc1C,8.11918640772
3940,[*]c1ccc2c(c1)NC(=O)C21CCC1,CHEMBL1909657,[*]c1cc(-c2nnc(C)[nH]2)ccc1C,7.7447274949,[*]c1ccc2c(c1)NC(=O)C21CCC(F)(F)CC1,CHEMBL1911332,[*]c1cc(-c2nnc(C)[nH]2)ccc1C,8.69897000434
3941,[*]c1ccc2c(c1)NC(=O)C21CCC1,CHEMBL1909657,[*]c1cc(-c2nnc(C)[nH]2)ccc1C,7.7447274949,[*]c1ccc2c(c1)NC(=O)C21CCCC1,CHEMBL1911193,[*]c1cc(-c2nnc(C)[nH]2)ccc1C,8.13076828027
