,f1,f1_id,f1_static,f1_value,f2,f2_id,f2_static,f2_value
8045,[*]c1ccc2c(c1)NC(=O)C21CCCC1,CHEMBL1800911,[*]c1cc(C(=O)NC2CC2)ccc1C,7.7447274949,[*]c1ccc2c(n1)NC(=O)C21CCCC1,CHEMBL1825156,[*]c1cc(C(=O)NC2CC2)ccc1C,8.25181197299
8046,[*]c1ccc2c(c1)NC(=O)C21CCCC1,CHEMBL1800911,[*]c1cc(C(=O)NC2CC2)ccc1C,7.7447274949,[*]c1cnc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825159,[*]c1cc(C(=O)NC2CC2)ccc1C,7.88605664769
8047,[*]c1ccc2c(c1)NC(=O)C21CCCC1,CHEMBL1800911,[*]c1cc(C(=O)NC2CC2)ccc1C,7.7447274949,[*]c1ccc2c(c1)NC(=O)C21CCSCC1,CHEMBL1825149,[*]c1cc(C(=O)NC2CC2)ccc1C,10.096910013
8048,[*]c1ccc2c(c1)NC(=O)C21CCCC1,CHEMBL1800911,[*]c1cc(C(=O)NC2CC2)ccc1C,7.7447274949,[*]c1ccc2c(c1)NC(=O)C2(CCO)CCO,CHEMBL1825144,[*]c1cc(C(=O)NC2CC2)ccc1C,5.34008379993
8049,[*]c1ccc2c(c1)NC(=O)C2(C)C,CHEMBL1800909,[*]c1cc(C(=O)NC2CC2)ccc1C,8.30102999566,[*]c1cc2c(cn1)C1(CCCC1)C(=O)N2,CHEMBL1825157,[*]c1cc(C(=O)NC2CC2)ccc1C,7.19382002602
8050,[*]c1ccc2c(c1)NC(=O)C2(C)C,CHEMBL1800909,[*]c1cc(C(=O)NC2CC2)ccc1C,8.30102999566,[*]c1ccc2c(c1)NC(=O)C21CCC(F)(F)CC1,CHEMBL1825153,[*]c1cc(C(=O)NC2CC2)ccc1C,8.7447274949
8051,[*]c1ccc2c(c1)NC(=O)C2(C)C,CHEMBL1800909,[*]c1cc(C(=O)NC2CC2)ccc1C,8.30102999566,[*]c1ccc2c(c1)NC(=O)C21CCCC1,CHEMBL1800911,[*]c1cc(C(=O)NC2CC2)ccc1C,7.7447274949
8052,[*]c1ccc2c(c1)NC(=O)C2(C)C,CHEMBL1800909,[*]c1cc(C(=O)NC2CC2)ccc1C,8.30102999566,[*]c1ccc2c(c1)NC(=O)C21CCCCC1,CHEMBL1825143,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484
8053,[*]c1ccc2c(c1)NC(=O)C2(C)C,CHEMBL1800909,[*]c1cc(C(=O)NC2CC2)ccc1C,8.30102999566,[*]c1ncc2c(n1)NC(=O)C21CCCC1,CHEMBL1825162,[*]c1cc(C(=O)NC2CC2)ccc1C,5.95979337243
8054,[*]c1ccc2c(c1)NC(=O)C2(C)C,CHEMBL1800909,[*]c1cc(C(=O)NC2CC2)ccc1C,8.30102999566,[*]c1ccc2c(c1)NC(=O)C21CCC(O)CC1,CHEMBL1825152,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484
8055,[*]c1ccc2c(c1)NC(=O)C2(C)C,CHEMBL1800909,[*]c1cc(C(=O)NC2CC2)ccc1C,8.30102999566,[*]c1ccc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825147,[*]c1cc(C(=O)NC2CC2)ccc1C,8.78251605579
8056,[*]c1ccc2c(c1)NC(=O)C2(C)C,CHEMBL1800909,[*]c1cc(C(=O)NC2CC2)ccc1C,8.30102999566,[*]c1cnc2c(c1)NC(=O)C21CCC(F)(F)CC1,CHEMBL1825160,[*]c1cc(C(=O)NC2CC2)ccc1C,8.63827216398
8057,[*]c1ccc2c(c1)NC(=O)C2(C)C,CHEMBL1800909,[*]c1cc(C(=O)NC2CC2)ccc1C,8.30102999566,[*]c1ccc2c(c1)NC(=O)C21CCN(C)CC1,CHEMBL1825145,[*]c1cc(C(=O)NC2CC2)ccc1C,8.28399665637
8058,[*]c1ccc2c(c1)NC(=O)C2(C)C,CHEMBL1800909,[*]c1cc(C(=O)NC2CC2)ccc1C,8.30102999566,[*]c1cnc2c(c1)NC(=O)C2(C)C,CHEMBL1825161,[*]c1cc(C(=O)NC2CC2)ccc1C,6.2644011003
8059,[*]c1ccc2c(c1)NC(=O)C2(C)C,CHEMBL1800909,[*]c1cc(C(=O)NC2CC2)ccc1C,8.30102999566,[*]c1ccc2c(c1)NC(=O)C21CCC1,CHEMBL1800910,[*]c1cc(C(=O)NC2CC2)ccc1C,8.85387196432
8060,[*]c1ccc2c(c1)NC(=O)C2(C)C,CHEMBL1800909,[*]c1cc(C(=O)NC2CC2)ccc1C,8.30102999566,[*]c1cnc2c(c1)NC(=O)C21CCCC1,CHEMBL1825158,[*]c1cc(C(=O)NC2CC2)ccc1C,7.16115090926
8061,[*]c1ccc2c(c1)NC(=O)C2(C)C,CHEMBL1800909,[*]c1cc(C(=O)NC2CC2)ccc1C,8.30102999566,[*]c1ccc2c(c1)NC(=O)C21CCS(=O)(=O)CC1,CHEMBL1825150,[*]c1cc(C(=O)NC2CC2)ccc1C,7.12493873661
8062,[*]c1ccc2c(c1)NC(=O)C2(C)C,CHEMBL1800909,[*]c1cc(C(=O)NC2CC2)ccc1C,8.30102999566,[*]c1ccc2c(n1)NC(=O)C21CCCC1,CHEMBL1825156,[*]c1cc(C(=O)NC2CC2)ccc1C,8.25181197299
8063,[*]c1ccc2c(c1)NC(=O)C2(C)C,CHEMBL1800909,[*]c1cc(C(=O)NC2CC2)ccc1C,8.30102999566,[*]c1cnc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825159,[*]c1cc(C(=O)NC2CC2)ccc1C,7.88605664769
8064,[*]c1ccc2c(c1)NC(=O)C2(C)C,CHEMBL1800909,[*]c1cc(C(=O)NC2CC2)ccc1C,8.30102999566,[*]c1ccc2c(c1)NC(=O)C21CCSCC1,CHEMBL1825149,[*]c1cc(C(=O)NC2CC2)ccc1C,10.096910013
8065,[*]c1ccc2c(c1)NC(=O)C2(C)C,CHEMBL1800909,[*]c1cc(C(=O)NC2CC2)ccc1C,8.30102999566,[*]c1ccc2c(c1)NC(=O)C2(CCO)CCO,CHEMBL1825144,[*]c1cc(C(=O)NC2CC2)ccc1C,5.34008379993
8066,[*]c1ccc2c(c1)NC(=O)C21CCCCC1,CHEMBL1825143,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484,[*]c1cc2c(cn1)C1(CCCC1)C(=O)N2,CHEMBL1825157,[*]c1cc(C(=O)NC2CC2)ccc1C,7.19382002602
8067,[*]c1ccc2c(c1)NC(=O)C21CCCCC1,CHEMBL1825143,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484,[*]c1ccc2c(c1)NC(=O)C21CCC(F)(F)CC1,CHEMBL1825153,[*]c1cc(C(=O)NC2CC2)ccc1C,8.7447274949
8068,[*]c1ccc2c(c1)NC(=O)C21CCCCC1,CHEMBL1825143,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484,[*]c1ccc2c(c1)NC(=O)C21CCCC1,CHEMBL1800911,[*]c1cc(C(=O)NC2CC2)ccc1C,7.7447274949
8069,[*]c1ccc2c(c1)NC(=O)C21CCCCC1,CHEMBL1825143,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484,[*]c1ccc2c(c1)NC(=O)C2(C)C,CHEMBL1800909,[*]c1cc(C(=O)NC2CC2)ccc1C,8.30102999566
8070,[*]c1ccc2c(c1)NC(=O)C21CCCCC1,CHEMBL1825143,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484,[*]c1ncc2c(n1)NC(=O)C21CCCC1,CHEMBL1825162,[*]c1cc(C(=O)NC2CC2)ccc1C,5.95979337243
8072,[*]c1ccc2c(c1)NC(=O)C21CCCCC1,CHEMBL1825143,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484,[*]c1ccc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825147,[*]c1cc(C(=O)NC2CC2)ccc1C,8.78251605579
8073,[*]c1ccc2c(c1)NC(=O)C21CCCCC1,CHEMBL1825143,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484,[*]c1cnc2c(c1)NC(=O)C21CCC(F)(F)CC1,CHEMBL1825160,[*]c1cc(C(=O)NC2CC2)ccc1C,8.63827216398
8074,[*]c1ccc2c(c1)NC(=O)C21CCCCC1,CHEMBL1825143,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484,[*]c1ccc2c(c1)NC(=O)C21CCN(C)CC1,CHEMBL1825145,[*]c1cc(C(=O)NC2CC2)ccc1C,8.28399665637
8075,[*]c1ccc2c(c1)NC(=O)C21CCCCC1,CHEMBL1825143,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484,[*]c1cnc2c(c1)NC(=O)C2(C)C,CHEMBL1825161,[*]c1cc(C(=O)NC2CC2)ccc1C,6.2644011003
8076,[*]c1ccc2c(c1)NC(=O)C21CCCCC1,CHEMBL1825143,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484,[*]c1ccc2c(c1)NC(=O)C21CCC1,CHEMBL1800910,[*]c1cc(C(=O)NC2CC2)ccc1C,8.85387196432
8077,[*]c1ccc2c(c1)NC(=O)C21CCCCC1,CHEMBL1825143,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484,[*]c1cnc2c(c1)NC(=O)C21CCCC1,CHEMBL1825158,[*]c1cc(C(=O)NC2CC2)ccc1C,7.16115090926
8078,[*]c1ccc2c(c1)NC(=O)C21CCCCC1,CHEMBL1825143,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484,[*]c1ccc2c(c1)NC(=O)C21CCS(=O)(=O)CC1,CHEMBL1825150,[*]c1cc(C(=O)NC2CC2)ccc1C,7.12493873661
8079,[*]c1ccc2c(c1)NC(=O)C21CCCCC1,CHEMBL1825143,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484,[*]c1ccc2c(n1)NC(=O)C21CCCC1,CHEMBL1825156,[*]c1cc(C(=O)NC2CC2)ccc1C,8.25181197299
8080,[*]c1ccc2c(c1)NC(=O)C21CCCCC1,CHEMBL1825143,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484,[*]c1cnc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825159,[*]c1cc(C(=O)NC2CC2)ccc1C,7.88605664769
8081,[*]c1ccc2c(c1)NC(=O)C21CCCCC1,CHEMBL1825143,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484,[*]c1ccc2c(c1)NC(=O)C21CCSCC1,CHEMBL1825149,[*]c1cc(C(=O)NC2CC2)ccc1C,10.096910013
8082,[*]c1ccc2c(c1)NC(=O)C21CCCCC1,CHEMBL1825143,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484,[*]c1ccc2c(c1)NC(=O)C2(CCO)CCO,CHEMBL1825144,[*]c1cc(C(=O)NC2CC2)ccc1C,5.34008379993
8083,[*]c1ncc2c(n1)NC(=O)C21CCCC1,CHEMBL1825162,[*]c1cc(C(=O)NC2CC2)ccc1C,5.95979337243,[*]c1cc2c(cn1)C1(CCCC1)C(=O)N2,CHEMBL1825157,[*]c1cc(C(=O)NC2CC2)ccc1C,7.19382002602
8084,[*]c1ncc2c(n1)NC(=O)C21CCCC1,CHEMBL1825162,[*]c1cc(C(=O)NC2CC2)ccc1C,5.95979337243,[*]c1ccc2c(c1)NC(=O)C21CCC(F)(F)CC1,CHEMBL1825153,[*]c1cc(C(=O)NC2CC2)ccc1C,8.7447274949
8085,[*]c1ncc2c(n1)NC(=O)C21CCCC1,CHEMBL1825162,[*]c1cc(C(=O)NC2CC2)ccc1C,5.95979337243,[*]c1ccc2c(c1)NC(=O)C21CCCC1,CHEMBL1800911,[*]c1cc(C(=O)NC2CC2)ccc1C,7.7447274949
8086,[*]c1ncc2c(n1)NC(=O)C21CCCC1,CHEMBL1825162,[*]c1cc(C(=O)NC2CC2)ccc1C,5.95979337243,[*]c1ccc2c(c1)NC(=O)C2(C)C,CHEMBL1800909,[*]c1cc(C(=O)NC2CC2)ccc1C,8.30102999566
8087,[*]c1ncc2c(n1)NC(=O)C21CCCC1,CHEMBL1825162,[*]c1cc(C(=O)NC2CC2)ccc1C,5.95979337243,[*]c1ccc2c(c1)NC(=O)C21CCCCC1,CHEMBL1825143,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484
8088,[*]c1ncc2c(n1)NC(=O)C21CCCC1,CHEMBL1825162,[*]c1cc(C(=O)NC2CC2)ccc1C,5.95979337243,[*]c1ccc2c(c1)NC(=O)C21CCC(O)CC1,CHEMBL1825152,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484
8089,[*]c1ncc2c(n1)NC(=O)C21CCCC1,CHEMBL1825162,[*]c1cc(C(=O)NC2CC2)ccc1C,5.95979337243,[*]c1ccc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825147,[*]c1cc(C(=O)NC2CC2)ccc1C,8.78251605579
8090,[*]c1ncc2c(n1)NC(=O)C21CCCC1,CHEMBL1825162,[*]c1cc(C(=O)NC2CC2)ccc1C,5.95979337243,[*]c1cnc2c(c1)NC(=O)C21CCC(F)(F)CC1,CHEMBL1825160,[*]c1cc(C(=O)NC2CC2)ccc1C,8.63827216398
8091,[*]c1ncc2c(n1)NC(=O)C21CCCC1,CHEMBL1825162,[*]c1cc(C(=O)NC2CC2)ccc1C,5.95979337243,[*]c1ccc2c(c1)NC(=O)C21CCN(C)CC1,CHEMBL1825145,[*]c1cc(C(=O)NC2CC2)ccc1C,8.28399665637
8092,[*]c1ncc2c(n1)NC(=O)C21CCCC1,CHEMBL1825162,[*]c1cc(C(=O)NC2CC2)ccc1C,5.95979337243,[*]c1cnc2c(c1)NC(=O)C2(C)C,CHEMBL1825161,[*]c1cc(C(=O)NC2CC2)ccc1C,6.2644011003
8093,[*]c1ncc2c(n1)NC(=O)C21CCCC1,CHEMBL1825162,[*]c1cc(C(=O)NC2CC2)ccc1C,5.95979337243,[*]c1ccc2c(c1)NC(=O)C21CCC1,CHEMBL1800910,[*]c1cc(C(=O)NC2CC2)ccc1C,8.85387196432
8094,[*]c1ncc2c(n1)NC(=O)C21CCCC1,CHEMBL1825162,[*]c1cc(C(=O)NC2CC2)ccc1C,5.95979337243,[*]c1cnc2c(c1)NC(=O)C21CCCC1,CHEMBL1825158,[*]c1cc(C(=O)NC2CC2)ccc1C,7.16115090926
8095,[*]c1ncc2c(n1)NC(=O)C21CCCC1,CHEMBL1825162,[*]c1cc(C(=O)NC2CC2)ccc1C,5.95979337243,[*]c1ccc2c(c1)NC(=O)C21CCS(=O)(=O)CC1,CHEMBL1825150,[*]c1cc(C(=O)NC2CC2)ccc1C,7.12493873661
8096,[*]c1ncc2c(n1)NC(=O)C21CCCC1,CHEMBL1825162,[*]c1cc(C(=O)NC2CC2)ccc1C,5.95979337243,[*]c1ccc2c(n1)NC(=O)C21CCCC1,CHEMBL1825156,[*]c1cc(C(=O)NC2CC2)ccc1C,8.25181197299
8097,[*]c1ncc2c(n1)NC(=O)C21CCCC1,CHEMBL1825162,[*]c1cc(C(=O)NC2CC2)ccc1C,5.95979337243,[*]c1cnc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825159,[*]c1cc(C(=O)NC2CC2)ccc1C,7.88605664769
8098,[*]c1ncc2c(n1)NC(=O)C21CCCC1,CHEMBL1825162,[*]c1cc(C(=O)NC2CC2)ccc1C,5.95979337243,[*]c1ccc2c(c1)NC(=O)C21CCSCC1,CHEMBL1825149,[*]c1cc(C(=O)NC2CC2)ccc1C,10.096910013
8099,[*]c1ncc2c(n1)NC(=O)C21CCCC1,CHEMBL1825162,[*]c1cc(C(=O)NC2CC2)ccc1C,5.95979337243,[*]c1ccc2c(c1)NC(=O)C2(CCO)CCO,CHEMBL1825144,[*]c1cc(C(=O)NC2CC2)ccc1C,5.34008379993
8100,[*]c1ccc2c(c1)NC(=O)C21CCC(O)CC1,CHEMBL1825152,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484,[*]c1cc2c(cn1)C1(CCCC1)C(=O)N2,CHEMBL1825157,[*]c1cc(C(=O)NC2CC2)ccc1C,7.19382002602
8101,[*]c1ccc2c(c1)NC(=O)C21CCC(O)CC1,CHEMBL1825152,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484,[*]c1ccc2c(c1)NC(=O)C21CCC(F)(F)CC1,CHEMBL1825153,[*]c1cc(C(=O)NC2CC2)ccc1C,8.7447274949
8102,[*]c1ccc2c(c1)NC(=O)C21CCC(O)CC1,CHEMBL1825152,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484,[*]c1ccc2c(c1)NC(=O)C21CCCC1,CHEMBL1800911,[*]c1cc(C(=O)NC2CC2)ccc1C,7.7447274949
8103,[*]c1ccc2c(c1)NC(=O)C21CCC(O)CC1,CHEMBL1825152,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484,[*]c1ccc2c(c1)NC(=O)C2(C)C,CHEMBL1800909,[*]c1cc(C(=O)NC2CC2)ccc1C,8.30102999566
8105,[*]c1ccc2c(c1)NC(=O)C21CCC(O)CC1,CHEMBL1825152,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484,[*]c1ncc2c(n1)NC(=O)C21CCCC1,CHEMBL1825162,[*]c1cc(C(=O)NC2CC2)ccc1C,5.95979337243
8106,[*]c1ccc2c(c1)NC(=O)C21CCC(O)CC1,CHEMBL1825152,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484,[*]c1ccc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825147,[*]c1cc(C(=O)NC2CC2)ccc1C,8.78251605579
8107,[*]c1ccc2c(c1)NC(=O)C21CCC(O)CC1,CHEMBL1825152,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484,[*]c1cnc2c(c1)NC(=O)C21CCC(F)(F)CC1,CHEMBL1825160,[*]c1cc(C(=O)NC2CC2)ccc1C,8.63827216398
8108,[*]c1ccc2c(c1)NC(=O)C21CCC(O)CC1,CHEMBL1825152,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484,[*]c1ccc2c(c1)NC(=O)C21CCN(C)CC1,CHEMBL1825145,[*]c1cc(C(=O)NC2CC2)ccc1C,8.28399665637
8109,[*]c1ccc2c(c1)NC(=O)C21CCC(O)CC1,CHEMBL1825152,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484,[*]c1cnc2c(c1)NC(=O)C2(C)C,CHEMBL1825161,[*]c1cc(C(=O)NC2CC2)ccc1C,6.2644011003
8110,[*]c1ccc2c(c1)NC(=O)C21CCC(O)CC1,CHEMBL1825152,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484,[*]c1ccc2c(c1)NC(=O)C21CCC1,CHEMBL1800910,[*]c1cc(C(=O)NC2CC2)ccc1C,8.85387196432
8111,[*]c1ccc2c(c1)NC(=O)C21CCC(O)CC1,CHEMBL1825152,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484,[*]c1cnc2c(c1)NC(=O)C21CCCC1,CHEMBL1825158,[*]c1cc(C(=O)NC2CC2)ccc1C,7.16115090926
8112,[*]c1ccc2c(c1)NC(=O)C21CCC(O)CC1,CHEMBL1825152,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484,[*]c1ccc2c(c1)NC(=O)C21CCS(=O)(=O)CC1,CHEMBL1825150,[*]c1cc(C(=O)NC2CC2)ccc1C,7.12493873661
8113,[*]c1ccc2c(c1)NC(=O)C21CCC(O)CC1,CHEMBL1825152,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484,[*]c1ccc2c(n1)NC(=O)C21CCCC1,CHEMBL1825156,[*]c1cc(C(=O)NC2CC2)ccc1C,8.25181197299
8114,[*]c1ccc2c(c1)NC(=O)C21CCC(O)CC1,CHEMBL1825152,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484,[*]c1cnc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825159,[*]c1cc(C(=O)NC2CC2)ccc1C,7.88605664769
8115,[*]c1ccc2c(c1)NC(=O)C21CCC(O)CC1,CHEMBL1825152,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484,[*]c1ccc2c(c1)NC(=O)C21CCSCC1,CHEMBL1825149,[*]c1cc(C(=O)NC2CC2)ccc1C,10.096910013
8116,[*]c1ccc2c(c1)NC(=O)C21CCC(O)CC1,CHEMBL1825152,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484,[*]c1ccc2c(c1)NC(=O)C2(CCO)CCO,CHEMBL1825144,[*]c1cc(C(=O)NC2CC2)ccc1C,5.34008379993
8117,[*]c1ccc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825147,[*]c1cc(C(=O)NC2CC2)ccc1C,8.78251605579,[*]c1cc2c(cn1)C1(CCCC1)C(=O)N2,CHEMBL1825157,[*]c1cc(C(=O)NC2CC2)ccc1C,7.19382002602
8118,[*]c1ccc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825147,[*]c1cc(C(=O)NC2CC2)ccc1C,8.78251605579,[*]c1ccc2c(c1)NC(=O)C21CCC(F)(F)CC1,CHEMBL1825153,[*]c1cc(C(=O)NC2CC2)ccc1C,8.7447274949
8119,[*]c1ccc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825147,[*]c1cc(C(=O)NC2CC2)ccc1C,8.78251605579,[*]c1ccc2c(c1)NC(=O)C21CCCC1,CHEMBL1800911,[*]c1cc(C(=O)NC2CC2)ccc1C,7.7447274949
8120,[*]c1ccc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825147,[*]c1cc(C(=O)NC2CC2)ccc1C,8.78251605579,[*]c1ccc2c(c1)NC(=O)C2(C)C,CHEMBL1800909,[*]c1cc(C(=O)NC2CC2)ccc1C,8.30102999566
8121,[*]c1ccc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825147,[*]c1cc(C(=O)NC2CC2)ccc1C,8.78251605579,[*]c1ccc2c(c1)NC(=O)C21CCCCC1,CHEMBL1825143,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484
8122,[*]c1ccc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825147,[*]c1cc(C(=O)NC2CC2)ccc1C,8.78251605579,[*]c1ncc2c(n1)NC(=O)C21CCCC1,CHEMBL1825162,[*]c1cc(C(=O)NC2CC2)ccc1C,5.95979337243
8123,[*]c1ccc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825147,[*]c1cc(C(=O)NC2CC2)ccc1C,8.78251605579,[*]c1ccc2c(c1)NC(=O)C21CCC(O)CC1,CHEMBL1825152,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484
8124,[*]c1ccc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825147,[*]c1cc(C(=O)NC2CC2)ccc1C,8.78251605579,[*]c1cnc2c(c1)NC(=O)C21CCC(F)(F)CC1,CHEMBL1825160,[*]c1cc(C(=O)NC2CC2)ccc1C,8.63827216398
8125,[*]c1ccc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825147,[*]c1cc(C(=O)NC2CC2)ccc1C,8.78251605579,[*]c1ccc2c(c1)NC(=O)C21CCN(C)CC1,CHEMBL1825145,[*]c1cc(C(=O)NC2CC2)ccc1C,8.28399665637
8126,[*]c1ccc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825147,[*]c1cc(C(=O)NC2CC2)ccc1C,8.78251605579,[*]c1cnc2c(c1)NC(=O)C2(C)C,CHEMBL1825161,[*]c1cc(C(=O)NC2CC2)ccc1C,6.2644011003
8127,[*]c1ccc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825147,[*]c1cc(C(=O)NC2CC2)ccc1C,8.78251605579,[*]c1ccc2c(c1)NC(=O)C21CCC1,CHEMBL1800910,[*]c1cc(C(=O)NC2CC2)ccc1C,8.85387196432
8128,[*]c1ccc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825147,[*]c1cc(C(=O)NC2CC2)ccc1C,8.78251605579,[*]c1cnc2c(c1)NC(=O)C21CCCC1,CHEMBL1825158,[*]c1cc(C(=O)NC2CC2)ccc1C,7.16115090926
8129,[*]c1ccc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825147,[*]c1cc(C(=O)NC2CC2)ccc1C,8.78251605579,[*]c1ccc2c(c1)NC(=O)C21CCS(=O)(=O)CC1,CHEMBL1825150,[*]c1cc(C(=O)NC2CC2)ccc1C,7.12493873661
8130,[*]c1ccc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825147,[*]c1cc(C(=O)NC2CC2)ccc1C,8.78251605579,[*]c1ccc2c(n1)NC(=O)C21CCCC1,CHEMBL1825156,[*]c1cc(C(=O)NC2CC2)ccc1C,8.25181197299
8131,[*]c1ccc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825147,[*]c1cc(C(=O)NC2CC2)ccc1C,8.78251605579,[*]c1cnc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825159,[*]c1cc(C(=O)NC2CC2)ccc1C,7.88605664769
8132,[*]c1ccc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825147,[*]c1cc(C(=O)NC2CC2)ccc1C,8.78251605579,[*]c1ccc2c(c1)NC(=O)C21CCSCC1,CHEMBL1825149,[*]c1cc(C(=O)NC2CC2)ccc1C,10.096910013
8133,[*]c1ccc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825147,[*]c1cc(C(=O)NC2CC2)ccc1C,8.78251605579,[*]c1ccc2c(c1)NC(=O)C2(CCO)CCO,CHEMBL1825144,[*]c1cc(C(=O)NC2CC2)ccc1C,5.34008379993
8134,[*]c1cnc2c(c1)NC(=O)C21CCC(F)(F)CC1,CHEMBL1825160,[*]c1cc(C(=O)NC2CC2)ccc1C,8.63827216398,[*]c1cc2c(cn1)C1(CCCC1)C(=O)N2,CHEMBL1825157,[*]c1cc(C(=O)NC2CC2)ccc1C,7.19382002602
8135,[*]c1cnc2c(c1)NC(=O)C21CCC(F)(F)CC1,CHEMBL1825160,[*]c1cc(C(=O)NC2CC2)ccc1C,8.63827216398,[*]c1ccc2c(c1)NC(=O)C21CCC(F)(F)CC1,CHEMBL1825153,[*]c1cc(C(=O)NC2CC2)ccc1C,8.7447274949
8136,[*]c1cnc2c(c1)NC(=O)C21CCC(F)(F)CC1,CHEMBL1825160,[*]c1cc(C(=O)NC2CC2)ccc1C,8.63827216398,[*]c1ccc2c(c1)NC(=O)C21CCCC1,CHEMBL1800911,[*]c1cc(C(=O)NC2CC2)ccc1C,7.7447274949
8137,[*]c1cnc2c(c1)NC(=O)C21CCC(F)(F)CC1,CHEMBL1825160,[*]c1cc(C(=O)NC2CC2)ccc1C,8.63827216398,[*]c1ccc2c(c1)NC(=O)C2(C)C,CHEMBL1800909,[*]c1cc(C(=O)NC2CC2)ccc1C,8.30102999566
8138,[*]c1cnc2c(c1)NC(=O)C21CCC(F)(F)CC1,CHEMBL1825160,[*]c1cc(C(=O)NC2CC2)ccc1C,8.63827216398,[*]c1ccc2c(c1)NC(=O)C21CCCCC1,CHEMBL1825143,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484
8139,[*]c1cnc2c(c1)NC(=O)C21CCC(F)(F)CC1,CHEMBL1825160,[*]c1cc(C(=O)NC2CC2)ccc1C,8.63827216398,[*]c1ncc2c(n1)NC(=O)C21CCCC1,CHEMBL1825162,[*]c1cc(C(=O)NC2CC2)ccc1C,5.95979337243
8140,[*]c1cnc2c(c1)NC(=O)C21CCC(F)(F)CC1,CHEMBL1825160,[*]c1cc(C(=O)NC2CC2)ccc1C,8.63827216398,[*]c1ccc2c(c1)NC(=O)C21CCC(O)CC1,CHEMBL1825152,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484
