,f1,f1_id,f1_static,f1_value,f2,f2_id,f2_static,f2_value
2221,[*]c1cnc([*])c(C)c1,CHEMBL3690539,[*]OC.[*]c1ccn2c(-c3cccc(NC(=O)NCC(F)(F)F)c3)cnc2c1,6.7447274949,[*]c1cccc([*])n1,CHEMBL3690464,[*]OC.[*]c1ccn2c(-c3cccc(NC(=O)NCC(F)(F)F)c3)cnc2c1,7.10237290871
2222,[*]c1cnc([*])c(C)c1,CHEMBL3690539,[*]OC.[*]c1ccn2c(-c3cccc(NC(=O)NCC(F)(F)F)c3)cnc2c1,6.7447274949,[*]c1cnc([*])nc1,CHEMBL3694668,[*]CO.[*]c1ccn2c(-c3cccc(NC(=O)NCC(F)(F)F)c3)cnc2c1,6.61978875829
2223,[*]c1cnc([*])c(C)c1,CHEMBL3690539,[*]OC.[*]c1ccn2c(-c3cccc(NC(=O)NCC(F)(F)F)c3)cnc2c1,6.7447274949,[*]c1cncnc1[*],CHEMBL3690497,[*]OC.[*]c1ccn2c(-c3cccc(NC(=O)NCC(F)(F)F)c3)cnc2c1,6.34198860334
2224,[*]c1cnc([*])c(C)c1,CHEMBL3690539,[*]OC.[*]c1ccn2c(-c3cccc(NC(=O)NCC(F)(F)F)c3)cnc2c1,6.7447274949,[*]c1ccc([*])nc1,CHEMBL3690554,[*]OC.[*]c1ccn2c(-c3cccc(NC(=O)NCC(F)(F)F)c3)cnc2c1,7.56863623584
2225,[*]c1cnc([*])c(C)c1,CHEMBL3690539,[*]OC.[*]c1ccn2c(-c3cccc(NC(=O)NCC(F)(F)F)c3)cnc2c1,6.7447274949,[*]c1cnc([*])nc1,CHEMBL3690496,[*]OC.[*]c1ccn2c(-c3cccc(NC(=O)NCC(F)(F)F)c3)cnc2c1,6.58502665203
2228,[*]c1ncnc2sc3c(c12)CCCC3,CHEMBL3628795,[*]Nc1ccc(NC(=O)OCC)c(C)c1,5.50307035193,[*]c1ncnc2sccc12,CHEMBL3628794,[*]Nc1ccc(NC(=O)OCC)c(C)c1,5
2229,[*]c1ncnc2sc3c(c12)CCCC3,CHEMBL3628795,[*]Nc1ccc(NC(=O)OCC)c(C)c1,5.50307035193,[*]c1ncnc2ccccc12,CHEMBL3628793,[*]Nc1ccc(NC(=O)OCC)c(C)c1,5.41793663709
2230,[*]c1ncnc2sccc12,CHEMBL3628794,[*]Nc1ccc(NC(=O)OCC)c(C)c1,5,[*]c1ncnc2sc3c(c12)CCCC3,CHEMBL3628795,[*]Nc1ccc(NC(=O)OCC)c(C)c1,5.50307035193
2231,[*]c1ncnc2sccc12,CHEMBL3628794,[*]Nc1ccc(NC(=O)OCC)c(C)c1,5,[*]c1ncnc2ccccc12,CHEMBL3628793,[*]Nc1ccc(NC(=O)OCC)c(C)c1,5.41793663709
2232,[*]c1ncnc2ccccc12,CHEMBL3628793,[*]Nc1ccc(NC(=O)OCC)c(C)c1,5.41793663709,[*]c1ncnc2sc3c(c12)CCCC3,CHEMBL3628795,[*]Nc1ccc(NC(=O)OCC)c(C)c1,5.50307035193
2233,[*]c1ncnc2ccccc12,CHEMBL3628793,[*]Nc1ccc(NC(=O)OCC)c(C)c1,5.41793663709,[*]c1ncnc2sccc12,CHEMBL3628794,[*]Nc1ccc(NC(=O)OCC)c(C)c1,5
2234,[*]CCC[*],CHEMBL3671490,[*]NC.[*]Oc1cc2ncnc(Nc3ccc(Br)cc3F)c2cc1NC(=O)C=C,6.81247927916,[*]CC[*],CHEMBL3671503,[*]NC.[*]Oc1cc2ncnc(Nc3ccc(Br)cc3F)c2cc1NC(=O)C=C,6.28988263489
2235,[*]CC[*],CHEMBL3671503,[*]NC.[*]Oc1cc2ncnc(Nc3ccc(Br)cc3F)c2cc1NC(=O)C=C,6.28988263489,[*]CCC[*],CHEMBL3671490,[*]NC.[*]Oc1cc2ncnc(Nc3ccc(Br)cc3F)c2cc1NC(=O)C=C,6.81247927916
2236,[*]c1c[nH]c([*])c1,CHEMBL3660295,[*]C(=O)OC.[*]c1cc(Oc2ccc(NC(=O)Nc3cc(C)ccc3F)cc2)ccn1,7.32790214206,[*]c1csc([*])c1,CHEMBL3656063,[*]C(=O)OC.[*]c1cc(Oc2ccc(NC(=O)Nc3cc(C)ccc3F)cc2)ccn1,7.22184874962
2237,[*]c1csc([*])c1,CHEMBL3656063,[*]C(=O)OC.[*]c1cc(Oc2ccc(NC(=O)Nc3cc(C)ccc3F)cc2)ccn1,7.22184874962,[*]c1c[nH]c([*])c1,CHEMBL3660295,[*]C(=O)OC.[*]c1cc(Oc2ccc(NC(=O)Nc3cc(C)ccc3F)cc2)ccn1,7.32790214206
2238,[*]c1csc([*])c1,CHEMBL3656063,[*]C(=O)OC.[*]c1cc(Oc2ccc(NC(=O)Nc3cc(C)ccc3F)cc2)ccn1,7.22184874962,[*]c1c[nH]c([*])c1,CHEMBL3660302,[*]C(=O)OC.[*]c1cc(Oc2ccc(NC(=O)Nc3cc(C)ccc3F)cc2)ccn1,7.92081875395
2239,[*]c1c[nH]c([*])c1,CHEMBL3660302,[*]C(=O)OC.[*]c1cc(Oc2ccc(NC(=O)Nc3cc(C)ccc3F)cc2)ccn1,7.92081875395,[*]c1csc([*])c1,CHEMBL3656063,[*]C(=O)OC.[*]c1cc(Oc2ccc(NC(=O)Nc3cc(C)ccc3F)cc2)ccn1,7.22184874962
2240,[*]c1cnn(C)c1,CHEMBL2023226,[*]c1cnc(N)c2c(-c3ccc(NC(=O)Nc4ccccc4)cc3)csc12,8.52287874528,[*]CC,CHEMBL231109,[*]c1cccc(NC(=O)Nc2ccc(-c3csc4ccnc(N)c34)cc2)c1,7.60205999133
2241,[*]CC,CHEMBL231109,[*]c1cccc(NC(=O)Nc2ccc(-c3csc4ccnc(N)c34)cc2)c1,7.60205999133,[*]c1cnn(C)c1,CHEMBL2023226,[*]c1cnc(N)c2c(-c3ccc(NC(=O)Nc4ccccc4)cc3)csc12,8.52287874528
2242,[*]c1ccc2c(c1)-c1[nH]nc([*])c1C2,CHEMBL2096839,[*]CN1CCN(C)CC1.[*]c1ccc(CNC(=O)Nc2ccc(C)cc2)s1,6.9829666607,[*]c1ccc2c(c1)Cc1c([*])n[nH]c1-2,CHEMBL415047,[*]CN1CCN(C)CC1.[*]c1ccc(CNC(=O)Nc2ccc(C)cc2)s1,6.5114492835
2243,[*]c1ccc2c(c1)Cc1c([*])n[nH]c1-2,CHEMBL415047,[*]CN1CCN(C)CC1.[*]c1ccc(CNC(=O)Nc2ccc(C)cc2)s1,6.5114492835,[*]c1ccc2c(c1)-c1[nH]nc([*])c1C2,CHEMBL2096839,[*]CN1CCN(C)CC1.[*]c1ccc(CNC(=O)Nc2ccc(C)cc2)s1,6.9829666607
2244,[*]C(=O)NO,CHEMBL3656031,[*]c1c[nH]c(-c2cc(Oc3cc(C(=O)Nc4cc(C)ccc4F)ccc3F)ccn2)c1,7.46852108296,[*]C(=O)O,CHEMBL3656036,[*]c1c[nH]c(-c2cc(Oc3cc(C(=O)Nc4cc(C)ccc4F)ccc3F)ccn2)c1,7.56863623584
2245,[*]C(=O)O,CHEMBL3656036,[*]c1c[nH]c(-c2cc(Oc3cc(C(=O)Nc4cc(C)ccc4F)ccc3F)ccn2)c1,7.56863623584,[*]C(=O)NO,CHEMBL3656031,[*]c1c[nH]c(-c2cc(Oc3cc(C(=O)Nc4cc(C)ccc4F)ccc3F)ccn2)c1,7.46852108296
2246,[*]c1ccc([*])cc1,CHEMBL1761942,[*]NC(=O)Nc1ccc2ccccc2c1.[*]Oc1ncnc2cc(OC)c(OC)cc12,7.52287874528,[*]c1ccc([*])c(C)c1,CHEMBL2018886,[*]NC(=O)Nc1ccc2ccccc2c1.[*]Oc1ncnc2cc(OC)c(OC)cc12,8.69897000434
2247,[*]c1ccc([*])c(C)c1,CHEMBL2018886,[*]NC(=O)Nc1ccc2ccccc2c1.[*]Oc1ncnc2cc(OC)c(OC)cc12,8.69897000434,[*]c1ccc([*])cc1,CHEMBL1761942,[*]NC(=O)Nc1ccc2ccccc2c1.[*]Oc1ncnc2cc(OC)c(OC)cc12,7.52287874528
2248,[*]c1cc2ncnc([*])c2cc1[*],CHEMBL1761938,[*]OC.[*]OC.[*]Oc1ccc(NC(=O)Nc2ccc(F)cc2F)cc1,7.04575749056,[*]c1cc2nccc([*])c2cc1[*],CHEMBL360526,[*]OC.[*]OC.[*]Oc1ccc(NC(=O)Nc2ccc(F)cc2F)cc1,9.15490195999
2249,[*]c1cc2nccc([*])c2cc1[*],CHEMBL360526,[*]OC.[*]OC.[*]Oc1ccc(NC(=O)Nc2ccc(F)cc2F)cc1,9.15490195999,[*]c1cc2ncnc([*])c2cc1[*],CHEMBL1761938,[*]OC.[*]OC.[*]Oc1ccc(NC(=O)Nc2ccc(F)cc2F)cc1,7.04575749056
2250,[*]OC,CHEMBL179603,[*]c1ccc(NC(=O)Nc2ccc(Oc3ncnc4cc(OC)c(OC)cc34)cc2)cc1,8.65757731918,[*]C(F)(F)F,CHEMBL1761940,[*]c1ccc(NC(=O)Nc2ccc(Oc3ncnc4cc(OC)c(OC)cc34)cc2)cc1,7.22184874962
2251,[*]OC,CHEMBL2018881,[*]c1cccc(NC(=O)Nc2ccc(Oc3ncnc4cc(OC)c(OC)cc34)cc2)c1,7.39794000867,[*]C(F)(F)F,CHEMBL1761940,[*]c1ccc(NC(=O)Nc2ccc(Oc3ncnc4cc(OC)c(OC)cc34)cc2)cc1,7.22184874962
2252,[*]C(F)(F)F,CHEMBL1761940,[*]c1ccc(NC(=O)Nc2ccc(Oc3ncnc4cc(OC)c(OC)cc34)cc2)cc1,7.22184874962,[*]OC,CHEMBL179603,[*]c1ccc(NC(=O)Nc2ccc(Oc3ncnc4cc(OC)c(OC)cc34)cc2)cc1,8.65757731918
2253,[*]C(F)(F)F,CHEMBL1761940,[*]c1ccc(NC(=O)Nc2ccc(Oc3ncnc4cc(OC)c(OC)cc34)cc2)cc1,7.22184874962,[*]OC,CHEMBL2018881,[*]c1cccc(NC(=O)Nc2ccc(Oc3ncnc4cc(OC)c(OC)cc34)cc2)c1,7.39794000867
2254,[*]c1ccc([*])c(F)c1,CHEMBL2031906,[*]NC(=O)c1c(CN2CCCC2)n(C)n(-c2ccccc2)c1=O.[*]Oc1ccnc2cc(OC)ccc12,5.58169870868,[*]c1ccc([*])nc1,CHEMBL2031907,[*]NC(=O)c1c(CN2CCCC2)n(C)n(-c2ccccc2)c1=O.[*]Oc1ccnc2cc(OC)ccc12,5.39361863489
2255,[*]c1ccc([*])nc1,CHEMBL2031907,[*]NC(=O)c1c(CN2CCCC2)n(C)n(-c2ccccc2)c1=O.[*]Oc1ccnc2cc(OC)ccc12,5.39361863489,[*]c1ccc([*])c(F)c1,CHEMBL2031906,[*]NC(=O)c1c(CN2CCCC2)n(C)n(-c2ccccc2)c1=O.[*]Oc1ccnc2cc(OC)ccc12,5.58169870868
2256,[*]O[*],CHEMBL3694706,[*]CCO.[*]c1cnc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)nc1N,6.48148606012,[*]C([*])=O,CHEMBL3694679,[*]OCC.[*]c1cnc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)nc1N,6.21467016499
2257,[*]C([*])=O,CHEMBL3694679,[*]OCC.[*]c1cnc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)nc1N,6.21467016499,[*]O[*],CHEMBL3694706,[*]CCO.[*]c1cnc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)nc1N,6.48148606012
2258,[*]c1ccnc2[nH]nc(N)c12,CHEMBL404223,[*]c1ccc(NC(=O)Nc2ccccc2)cc1,8.34678748622,[*]c1c(C)sc2ncnc(N)c12,CHEMBL197592,[*]c1ccc(NC(=O)Nc2ccccc2)cc1,7.44369749923
2259,[*]c1ccnc2[nH]nc(N)c12,CHEMBL404223,[*]c1ccc(NC(=O)Nc2ccccc2)cc1,8.34678748622,[*]c1cccc2onc(N)c12,CHEMBL411725,[*]c1ccc(NC(=O)Nc2ccccc2)cc1,7.63827216398
2260,[*]c1ccnc2[nH]nc(N)c12,CHEMBL404223,[*]c1ccc(NC(=O)Nc2ccccc2)cc1,8.34678748622,[*]c1cccc2[nH]nc(N)c12,CHEMBL219722,[*]c1ccc(NC(=O)Nc2ccccc2)cc1,7.19382002602
2261,[*]c1ccnc2[nH]nc(N)c12,CHEMBL404223,[*]c1ccc(NC(=O)Nc2ccccc2)cc1,8.34678748622,[*]c1csc2ccnc(N)c12,CHEMBL231255,[*]c1ccc(NC(=O)Nc2ccccc2)cc1,7.25181197299
2262,[*]c1c(C)sc2ncnc(N)c12,CHEMBL197592,[*]c1ccc(NC(=O)Nc2ccccc2)cc1,7.44369749923,[*]c1ccnc2[nH]nc(N)c12,CHEMBL404223,[*]c1ccc(NC(=O)Nc2ccccc2)cc1,8.34678748622
2263,[*]c1c(C)sc2ncnc(N)c12,CHEMBL197592,[*]c1ccc(NC(=O)Nc2ccccc2)cc1,7.44369749923,[*]c1cccc2onc(N)c12,CHEMBL411725,[*]c1ccc(NC(=O)Nc2ccccc2)cc1,7.63827216398
2264,[*]c1c(C)sc2ncnc(N)c12,CHEMBL197592,[*]c1ccc(NC(=O)Nc2ccccc2)cc1,7.44369749923,[*]c1cccc2[nH]nc(N)c12,CHEMBL219722,[*]c1ccc(NC(=O)Nc2ccccc2)cc1,7.19382002602
2265,[*]c1c(C)sc2ncnc(N)c12,CHEMBL197592,[*]c1ccc(NC(=O)Nc2ccccc2)cc1,7.44369749923,[*]c1csc2ccnc(N)c12,CHEMBL231255,[*]c1ccc(NC(=O)Nc2ccccc2)cc1,7.25181197299
2266,[*]c1cccc2onc(N)c12,CHEMBL411725,[*]c1ccc(NC(=O)Nc2ccccc2)cc1,7.63827216398,[*]c1ccnc2[nH]nc(N)c12,CHEMBL404223,[*]c1ccc(NC(=O)Nc2ccccc2)cc1,8.34678748622
2267,[*]c1cccc2onc(N)c12,CHEMBL411725,[*]c1ccc(NC(=O)Nc2ccccc2)cc1,7.63827216398,[*]c1c(C)sc2ncnc(N)c12,CHEMBL197592,[*]c1ccc(NC(=O)Nc2ccccc2)cc1,7.44369749923
2268,[*]c1cccc2onc(N)c12,CHEMBL411725,[*]c1ccc(NC(=O)Nc2ccccc2)cc1,7.63827216398,[*]c1cccc2[nH]nc(N)c12,CHEMBL219722,[*]c1ccc(NC(=O)Nc2ccccc2)cc1,7.19382002602
2269,[*]c1cccc2onc(N)c12,CHEMBL411725,[*]c1ccc(NC(=O)Nc2ccccc2)cc1,7.63827216398,[*]c1csc2ccnc(N)c12,CHEMBL231255,[*]c1ccc(NC(=O)Nc2ccccc2)cc1,7.25181197299
2270,[*]c1cccc2[nH]nc(N)c12,CHEMBL219722,[*]c1ccc(NC(=O)Nc2ccccc2)cc1,7.19382002602,[*]c1ccnc2[nH]nc(N)c12,CHEMBL404223,[*]c1ccc(NC(=O)Nc2ccccc2)cc1,8.34678748622
2271,[*]c1cccc2[nH]nc(N)c12,CHEMBL219722,[*]c1ccc(NC(=O)Nc2ccccc2)cc1,7.19382002602,[*]c1c(C)sc2ncnc(N)c12,CHEMBL197592,[*]c1ccc(NC(=O)Nc2ccccc2)cc1,7.44369749923
2272,[*]c1cccc2[nH]nc(N)c12,CHEMBL219722,[*]c1ccc(NC(=O)Nc2ccccc2)cc1,7.19382002602,[*]c1cccc2onc(N)c12,CHEMBL411725,[*]c1ccc(NC(=O)Nc2ccccc2)cc1,7.63827216398
2273,[*]c1cccc2[nH]nc(N)c12,CHEMBL219722,[*]c1ccc(NC(=O)Nc2ccccc2)cc1,7.19382002602,[*]c1csc2ccnc(N)c12,CHEMBL231255,[*]c1ccc(NC(=O)Nc2ccccc2)cc1,7.25181197299
2274,[*]c1csc2ccnc(N)c12,CHEMBL231255,[*]c1ccc(NC(=O)Nc2ccccc2)cc1,7.25181197299,[*]c1ccnc2[nH]nc(N)c12,CHEMBL404223,[*]c1ccc(NC(=O)Nc2ccccc2)cc1,8.34678748622
2275,[*]c1csc2ccnc(N)c12,CHEMBL231255,[*]c1ccc(NC(=O)Nc2ccccc2)cc1,7.25181197299,[*]c1c(C)sc2ncnc(N)c12,CHEMBL197592,[*]c1ccc(NC(=O)Nc2ccccc2)cc1,7.44369749923
2276,[*]c1csc2ccnc(N)c12,CHEMBL231255,[*]c1ccc(NC(=O)Nc2ccccc2)cc1,7.25181197299,[*]c1cccc2onc(N)c12,CHEMBL411725,[*]c1ccc(NC(=O)Nc2ccccc2)cc1,7.63827216398
2277,[*]c1csc2ccnc(N)c12,CHEMBL231255,[*]c1ccc(NC(=O)Nc2ccccc2)cc1,7.25181197299,[*]c1cccc2[nH]nc(N)c12,CHEMBL219722,[*]c1ccc(NC(=O)Nc2ccccc2)cc1,7.19382002602
2278,[*]c1ccc2c(c1)-c1[nH]nc([*])c1C2,CHEMBL211307,[*]CN1CCN(C)CC1.[*]c1csc(CNC(=O)Nc2cccc(C)c2)c1,6.99139982824,[*]c1ccc2c(c1)Cc1c([*])n[nH]c1-2,CHEMBL215563,[*]CN1CCN(C)CC1.[*]c1csc(CNC(=O)Nc2cccc(C)c2)c1,6.7447274949
2279,[*]c1ccc2c(c1)-c1[nH]nc([*])c1C2,CHEMBL211307,[*]CN1CCN(C)CC1.[*]c1csc(CNC(=O)Nc2cccc(C)c2)c1,6.99139982824,[*]c1ccc2c(c1)Cc1c([*])n[nH]c1-2,CHEMBL213507,[*]CN1CCN(C)CC1.[*]c1ccc(CNC(=O)Nc2cccc(C)c2)s1,7.21467016499
2280,[*]c1ccc2c(c1)Cc1c([*])n[nH]c1-2,CHEMBL215563,[*]CN1CCN(C)CC1.[*]c1csc(CNC(=O)Nc2cccc(C)c2)c1,6.7447274949,[*]c1ccc2c(c1)-c1[nH]nc([*])c1C2,CHEMBL211307,[*]CN1CCN(C)CC1.[*]c1csc(CNC(=O)Nc2cccc(C)c2)c1,6.99139982824
2281,[*]c1ccc2c(c1)Cc1c([*])n[nH]c1-2,CHEMBL215563,[*]CN1CCN(C)CC1.[*]c1csc(CNC(=O)Nc2cccc(C)c2)c1,6.7447274949,[*]c1ccc2c(c1)-c1[nH]nc([*])c1C2,CHEMBL214161,[*]CN1CCN(C)CC1.[*]c1ccc(CNC(=O)Nc2cccc(C)c2)s1,7.31875876262
2282,[*]c1ccc2c(c1)-c1[nH]nc([*])c1C2,CHEMBL214161,[*]CN1CCN(C)CC1.[*]c1ccc(CNC(=O)Nc2cccc(C)c2)s1,7.31875876262,[*]c1ccc2c(c1)Cc1c([*])n[nH]c1-2,CHEMBL215563,[*]CN1CCN(C)CC1.[*]c1csc(CNC(=O)Nc2cccc(C)c2)c1,6.7447274949
2283,[*]c1ccc2c(c1)-c1[nH]nc([*])c1C2,CHEMBL214161,[*]CN1CCN(C)CC1.[*]c1ccc(CNC(=O)Nc2cccc(C)c2)s1,7.31875876262,[*]c1ccc2c(c1)Cc1c([*])n[nH]c1-2,CHEMBL213507,[*]CN1CCN(C)CC1.[*]c1ccc(CNC(=O)Nc2cccc(C)c2)s1,7.21467016499
2284,[*]c1ccc2c(c1)Cc1c([*])n[nH]c1-2,CHEMBL213507,[*]CN1CCN(C)CC1.[*]c1ccc(CNC(=O)Nc2cccc(C)c2)s1,7.21467016499,[*]c1ccc2c(c1)-c1[nH]nc([*])c1C2,CHEMBL211307,[*]CN1CCN(C)CC1.[*]c1csc(CNC(=O)Nc2cccc(C)c2)c1,6.99139982824
2285,[*]c1ccc2c(c1)Cc1c([*])n[nH]c1-2,CHEMBL213507,[*]CN1CCN(C)CC1.[*]c1ccc(CNC(=O)Nc2cccc(C)c2)s1,7.21467016499,[*]c1ccc2c(c1)-c1[nH]nc([*])c1C2,CHEMBL214161,[*]CN1CCN(C)CC1.[*]c1ccc(CNC(=O)Nc2cccc(C)c2)s1,7.31875876262
2286,[*]c1ccc(Cl)cc1,CHEMBL273064,[*]NC(=O)c1cccc2cc(Oc3ccnc4ccccc34)ccc12,8.39794000867,[*]OC,CHEMBL272252,[*]c1ccc2c(Oc3ccc4c(C(N)=O)cccc4c3)ccnc2c1,8.8894102897
2287,[*]OC,CHEMBL272252,[*]c1ccc2c(Oc3ccc4c(C(N)=O)cccc4c3)ccnc2c1,8.8894102897,[*]c1ccc(Cl)cc1,CHEMBL273064,[*]NC(=O)c1cccc2cc(Oc3ccnc4ccccc34)ccc12,8.39794000867
2288,[*]c1c(C)sc2ncnc(N)c12,CHEMBL371889,[*]c1ccc(NC(=O)Nc2cccc(OC)c2)cc1,7.46852108296,[*]c1cccc2onc(N)c12,CHEMBL269894,[*]c1ccc(NC(=O)Nc2cccc(OC)c2)cc1,7.95860731484
2289,[*]c1c(C)sc2ncnc(N)c12,CHEMBL371889,[*]c1ccc(NC(=O)Nc2cccc(OC)c2)cc1,7.46852108296,[*]c1cccc2[nH]nc(N)c12,CHEMBL3633298,[*]c1cccc(NC(=O)Nc2cccc(OC)c2)c1,7.67778070527
2290,[*]c1c(C)sc2ncnc(N)c12,CHEMBL371889,[*]c1ccc(NC(=O)Nc2cccc(OC)c2)cc1,7.46852108296,[*]c1ccnc2[nH]nc(N)c12,CHEMBL256043,[*]c1ccc(NC(=O)Nc2cccc(OC)c2)cc1,8.42021640338
2291,[*]c1cccc2onc(N)c12,CHEMBL269894,[*]c1ccc(NC(=O)Nc2cccc(OC)c2)cc1,7.95860731484,[*]c1c(C)sc2ncnc(N)c12,CHEMBL371889,[*]c1ccc(NC(=O)Nc2cccc(OC)c2)cc1,7.46852108296
2292,[*]c1cccc2onc(N)c12,CHEMBL269894,[*]c1ccc(NC(=O)Nc2cccc(OC)c2)cc1,7.95860731484,[*]c1cccc2[nH]nc(N)c12,CHEMBL3633298,[*]c1cccc(NC(=O)Nc2cccc(OC)c2)c1,7.67778070527
2293,[*]c1cccc2onc(N)c12,CHEMBL269894,[*]c1ccc(NC(=O)Nc2cccc(OC)c2)cc1,7.95860731484,[*]c1ccnc2[nH]nc(N)c12,CHEMBL256043,[*]c1ccc(NC(=O)Nc2cccc(OC)c2)cc1,8.42021640338
2294,[*]c1cccc2[nH]nc(N)c12,CHEMBL3633298,[*]c1cccc(NC(=O)Nc2cccc(OC)c2)c1,7.67778070527,[*]c1c(C)sc2ncnc(N)c12,CHEMBL371889,[*]c1ccc(NC(=O)Nc2cccc(OC)c2)cc1,7.46852108296
2295,[*]c1cccc2[nH]nc(N)c12,CHEMBL3633298,[*]c1cccc(NC(=O)Nc2cccc(OC)c2)c1,7.67778070527,[*]c1cccc2onc(N)c12,CHEMBL269894,[*]c1ccc(NC(=O)Nc2cccc(OC)c2)cc1,7.95860731484
2296,[*]c1cccc2[nH]nc(N)c12,CHEMBL3633298,[*]c1cccc(NC(=O)Nc2cccc(OC)c2)c1,7.67778070527,[*]c1ccnc2[nH]nc(N)c12,CHEMBL256043,[*]c1ccc(NC(=O)Nc2cccc(OC)c2)cc1,8.42021640338
2297,[*]c1ccnc2[nH]nc(N)c12,CHEMBL256043,[*]c1ccc(NC(=O)Nc2cccc(OC)c2)cc1,8.42021640338,[*]c1c(C)sc2ncnc(N)c12,CHEMBL371889,[*]c1ccc(NC(=O)Nc2cccc(OC)c2)cc1,7.46852108296
2298,[*]c1ccnc2[nH]nc(N)c12,CHEMBL256043,[*]c1ccc(NC(=O)Nc2cccc(OC)c2)cc1,8.42021640338,[*]c1cccc2onc(N)c12,CHEMBL269894,[*]c1ccc(NC(=O)Nc2cccc(OC)c2)cc1,7.95860731484
2299,[*]c1ccnc2[nH]nc(N)c12,CHEMBL256043,[*]c1ccc(NC(=O)Nc2cccc(OC)c2)cc1,8.42021640338,[*]c1cccc2[nH]nc(N)c12,CHEMBL3633298,[*]c1cccc(NC(=O)Nc2cccc(OC)c2)c1,7.67778070527
2300,[*]c1ccnc2[nH]nc(N)c12,CHEMBL403439,[*]c1ccc(NC(=O)Nc2ccc(F)c(C(F)(F)F)c2)cc1,8.42021640338,[*]c1cncc2c1c(N)nn2C,CHEMBL256824,[*]c1ccc(NC(=O)Nc2ccc(F)c(C(F)(F)F)c2)cc1,8.43179827593
2301,[*]c1ccnc2[nH]nc(N)c12,CHEMBL403439,[*]c1ccc(NC(=O)Nc2ccc(F)c(C(F)(F)F)c2)cc1,8.42021640338,[*]c1cccc2onc(N)c12,CHEMBL410663,[*]c1ccc(NC(=O)Nc2ccc(F)c(C(F)(F)F)c2)cc1,7.0268721464
2302,[*]c1cncc2c1c(N)nn2C,CHEMBL256824,[*]c1ccc(NC(=O)Nc2ccc(F)c(C(F)(F)F)c2)cc1,8.43179827593,[*]c1ccnc2[nH]nc(N)c12,CHEMBL403439,[*]c1ccc(NC(=O)Nc2ccc(F)c(C(F)(F)F)c2)cc1,8.42021640338
2303,[*]c1cncc2c1c(N)nn2C,CHEMBL256824,[*]c1ccc(NC(=O)Nc2ccc(F)c(C(F)(F)F)c2)cc1,8.43179827593,[*]c1cccc2onc(N)c12,CHEMBL410663,[*]c1ccc(NC(=O)Nc2ccc(F)c(C(F)(F)F)c2)cc1,7.0268721464
2304,[*]c1cccc2onc(N)c12,CHEMBL410663,[*]c1ccc(NC(=O)Nc2ccc(F)c(C(F)(F)F)c2)cc1,7.0268721464,[*]c1ccnc2[nH]nc(N)c12,CHEMBL403439,[*]c1ccc(NC(=O)Nc2ccc(F)c(C(F)(F)F)c2)cc1,8.42021640338
2305,[*]c1cccc2onc(N)c12,CHEMBL410663,[*]c1ccc(NC(=O)Nc2ccc(F)c(C(F)(F)F)c2)cc1,7.0268721464,[*]c1cncc2c1c(N)nn2C,CHEMBL256824,[*]c1ccc(NC(=O)Nc2ccc(F)c(C(F)(F)F)c2)cc1,8.43179827593
2306,[*]NC=C,CHEMBL3671512,[*]C(=O)NCCOc1cc2ncnc(Nc3ccc(Br)cc3F)c2cc1NC(=O)C=C,6.57839607313,[*]C1CC1,CHEMBL3671494,[*]C(=O)NCCOc1cc2ncnc(Nc3ccc(Br)cc3F)c2cc1NC(=O)C=C,6.28988263489
2307,[*]NC=C,CHEMBL3671512,[*]C(=O)NCCOc1cc2ncnc(Nc3ccc(Br)cc3F)c2cc1NC(=O)C=C,6.57839607313,[*]c1ccc[nH]1,CHEMBL3671569,[*]C(=O)NCCOc1cc2ncnc(Nc3ccc(Br)cc3F)c2cc1NC(=O)C=C,6.00130484169
2308,[*]NC=C,CHEMBL3671512,[*]C(=O)NCCOc1cc2ncnc(Nc3ccc(Br)cc3F)c2cc1NC(=O)C=C,6.57839607313,[*]N1CCOCC1,CHEMBL3671563,[*]C(=O)NCCOc1cc2ncnc(Nc3ccc(Br)cc3F)c2cc1NC(=O)C=C,6.70553377384
2309,[*]NC=C,CHEMBL3671512,[*]C(=O)NCCOc1cc2ncnc(Nc3ccc(Br)cc3F)c2cc1NC(=O)C=C,6.57839607313,[*]c1cccs1,CHEMBL3671562,[*]C(=O)NCCOc1cc2ncnc(Nc3ccc(Br)cc3F)c2cc1NC(=O)C=C,6.8894102897
2310,[*]NC=C,CHEMBL3671512,[*]C(=O)NCCOc1cc2ncnc(Nc3ccc(Br)cc3F)c2cc1NC(=O)C=C,6.57839607313,[*]N1CCNCC1,CHEMBL3671564,[*]C(=O)NCCOc1cc2ncnc(Nc3ccc(Br)cc3F)c2cc1NC(=O)C=C,6.15614457738
2311,[*]NC=C,CHEMBL3671512,[*]C(=O)NCCOc1cc2ncnc(Nc3ccc(Br)cc3F)c2cc1NC(=O)C=C,6.57839607313,[*]C1CCCN1C,CHEMBL3671568,[*]C(=O)NCCOc1cc2ncnc(Nc3ccc(Br)cc3F)c2cc1NC(=O)C=C,6.00217691925
